timestamp_utc,timestamp_unix,origin_set,gps_healthy,gps_sentence_type,gps_raw_sentence,gps_talker,gps_fix_time_utc,gps_date_ddmmyy,gps_status,gps_mode,gps_fix_quality,gps_satellites,gps_hdop,gps_pdop,gps_vdop,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_geoid_separation_m,gps_speed_knots,gps_speed_kmph,gps_course_deg,gps_mag_var_deg,gps_nav_mode,state_lat,state_lon,state_baro_alt_m,state_heading_deg,imu_ax_mps2,imu_ay_mps2,flow_distance_mm,flow_distance_m,flow_strength,flow_precision,flow_distance_status,flow_status,flow_quality,flow_ok,flow_raw_vx_cms_at_1m,flow_raw_vy_cms_at_1m,flow_vx_mps,flow_vy_mps,flow_vn_mps,flow_ve_mps,flow_speed_mps
2026-03-16T06:59:12.746225+00:00,1773644352.746069,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.3962732110944,77.84934319261697,0.0196133,0.3530394,168,0.168,255,0,1,1,59,True,-20,0,0.033600000000000005,-0.0,-0.051712004669008556,0.017250998615531393,0.054513561433102396
2026-03-16T06:59:12.846249+00:00,1773644352.846153,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,971.8857283956443,77.84959877268932,0.0,0.3334261,171,0.171,255,0,1,1,66,True,0,0,-0.0,-0.0,-0.051399422384569536,0.014794682839031884,0.05348629040955198
2026-03-16T06:59:12.946335+00:00,1773644352.946235,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.1954265402275,77.84965117291756,-0.0392266,0.3530394,172,0.172,255,0,1,1,64,True,0,0,-0.0,-0.0,-0.05288305457085979,0.011210526945558102,0.05405824058496187
2026-03-16T06:59:13.046832+00:00,1773644353.046691,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.1310738680146,77.84999187201527,-0.04903325,0.3530394,168,0.168,255,0,1,1,69,True,20,0,-0.033600000000000005,-0.0,-0.05672788329614293,-0.004396295773972637,0.05689798027868003
2026-03-16T06:59:13.146964+00:00,1773644353.146856,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,971.9686616088521,77.84982129366739,0.0,0.34323275,169,0.169,255,0,1,1,69,True,0,0,-0.0,-0.0,-0.05504132309698552,0.0017302739460691259,0.055068512747260545
2026-03-16T06:59:13.247427+00:00,1773644353.247252,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.4166799491352,77.84940592639487,0.0,0.3530394,167,0.167,255,0,1,1,72,True,-40,0,0.06680000000000001,-0.0,-0.04913694402132363,0.03112383710097212,0.05816470152629119
2026-03-16T06:59:13.347632+00:00,1773644353.347406,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.5668405449122,77.84931771208096,-0.0196133,0.34323275,168,0.168,255,0,1,1,67,True,0,0,-0.0,-0.0,-0.05066618287726595,0.022201869051384257,0.055317131855577725
2026-03-16T06:59:13.447647+00:00,1773644353.447511,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.2076842335865,77.84932604023777,-0.0196133,0.3530394,168,0.168,255,0,1,1,67,True,0,0,-0.0,-0.0,-0.0521815933157198,0.016893091930403732,0.05484792827387599
2026-03-16T06:59:13.547728+00:00,1773644353.547612,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.0949139557029,77.84882353958596,0.0,0.3530394,170,0.17,255,0,1,1,66,True,20,0,-0.034,-0.0,-0.05565126211011337,0.0018470534939249057,0.05568190532891237
2026-03-16T06:59:13.653017+00:00,1773644353.652901,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.2162646268398,77.84801421936663,0.0196133,0.3334261,169,0.169,255,0,1,1,75,True,0,0,-0.0,-0.0,-0.05413995732753178,0.006806096644874996,0.054566087737406475
2026-03-16T06:59:13.760592+00:00,1773644353.760457,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.5502921366301,77.8475540767634,-0.04903325,0.34323275,167,0.167,255,0,1,1,71,True,0,0,-0.0,-0.0,-0.05488452805886682,0.005661484566512433,0.055175753984348944
2026-03-16T06:59:13.860698+00:00,1773644353.860543,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.1232935834403,77.84767001168063,-0.02941995,0.36284605000000003,162,0.162,255,0,1,1,73,True,0,0,-0.0,-0.0,-0.055177708241417364,0.006322457372776423,0.055538751822538764
2026-03-16T06:59:13.960969+00:00,1773644353.960715,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.1892976985308,77.84764145566294,-0.0196133,0.34323275,165,0.165,255,0,1,1,70,True,-40,0,0.066,-0.0,-0.04881250616354678,0.03235715245185907,0.058563180179692614
2026-03-16T06:59:14.061126+00:00,1773644354.060896,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.0238202278396,77.84728890693981,-0.0588399,0.3530394,162,0.162,255,0,1,1,65,True,0,0,-0.0,-0.0,-0.05153296904974289,0.020728070627540823,0.05554547516244756
2026-03-16T06:59:14.165003+00:00,1773644354.164754,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.1329125107156,77.84700839637719,-0.02941995,0.36284605000000003,162,0.162,255,0,1,1,64,True,40,20,-0.06480000000000001,-0.032400000000000005,-0.04681756187075993,-0.01210711293056365,0.04835769104326483
2026-03-16T06:59:14.265977+00:00,1773644354.265737,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,971.8785697762223,77.84688169537372,-0.00980665,0.3530394,162,0.162,255,0,1,1,65,True,-40,0,0.06480000000000001,-0.0,-0.04436630900230403,0.02149477047226298,0.04929903175665007
2026-03-16T06:59:14.366765+00:00,1773644354.366651,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.2377156384401,77.84659443183841,-0.0196133,0.3334261,162,0.162,255,0,1,1,69,True,0,0,-0.0,-0.0,-0.04721974999669375,0.016196798907616574,0.04992034740067449
2026-03-16T06:59:14.466893+00:00,1773644354.466773,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.400310995587,77.8463131745932,-0.0392266,0.3334261,161,0.161,255,0,1,1,61,True,-40,0,0.0644,-0.0,-0.04382111097172452,0.036427831251240876,0.056984880946309574
2026-03-16T06:59:14.575018+00:00,1773644354.574757,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.2518120396447,77.84623765692783,-0.0392266,0.34323275,162,0.162,255,0,1,1,61,True,0,0,-0.0,-0.0,-0.04873032552020467,0.024134777052935236,0.0543795190186526
2026-03-16T06:59:14.679201+00:00,1773644354.678956,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.0348519839112,77.84581600777392,-0.00980665,0.3530394,164,0.164,255,0,1,1,67,True,0,0,-0.0,-0.0,-0.051195692097858195,0.018619982026428374,0.054476624528720714
2026-03-16T06:59:14.779166+00:00,1773644354.779059,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.3431326294534,77.84521229707872,0.0,0.36284605000000003,162,0.162,255,0,1,1,63,True,0,0,-0.0,-0.0,-0.05263371514247163,0.015945932014804196,0.054996188208998674
2026-03-16T06:59:14.880442+00:00,1773644354.879170,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.148420989292,77.84456645024665,-0.0196133,0.3530394,166,0.166,255,0,1,1,64,True,0,0,-0.0,-0.0,-0.0533086628705575,0.013064854932683756,0.05488628217923698
2026-03-16T06:59:14.980762+00:00,1773644354.980565,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.2170619922074,77.84410606965753,-0.02941995,0.3530394,163,0.163,255,0,1,1,65,True,0,0,-0.0,-0.0,-0.05406346779723925,0.010752102217671984,0.05512228453504438
2026-03-16T06:59:15.080797+00:00,1773644355.080671,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.1429052124921,77.84389046309951,-0.00980665,0.3530394,160,0.16,255,0,1,1,70,True,0,0,-0.0,-0.0,-0.05408102644248898,0.010493877345591911,0.05508973482253767
2026-03-16T06:59:15.182035+00:00,1773644355.180784,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.1706680992663,77.84414623557302,0.0,0.34323275,158,0.158,255,0,1,1,69,True,0,0,-0.0,-0.0,-0.05341358554398932,0.010801535346455258,0.054494809720796226
2026-03-16T06:59:15.281238+00:00,1773644355.280937,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.2728331137677,77.8447437978752,-0.00980665,0.3530394,159,0.159,255,0,1,1,66,True,0,0,-0.0,-0.0,-0.05373423222409313,0.01053314367708336,0.05475687014827318
2026-03-16T06:59:15.381333+00:00,1773644355.381161,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.2350173109876,77.84468699527764,-0.0392266,0.3530394,158,0.158,255,0,1,1,64,True,60,0,-0.09480000000000001,-0.0,-0.0621189687921523,-0.02759239031032553,0.06797136372648217
2026-03-16T06:59:15.481660+00:00,1773644355.481348,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.0983522791346,77.84449836766055,-0.00980665,0.3530394,159,0.159,255,0,1,1,63,True,0,0,-0.0,-0.0,-0.05904504531531631,-0.012859842850875276,0.060429239068823005
2026-03-16T06:59:15.581749+00:00,1773644355.581509,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.0689358066156,77.84392957749833,0.0,0.3530394,156,0.156,255,0,1,1,64,True,0,0,-0.0,-0.0,-0.05704344422025459,-0.003298905085957871,0.05713875482783516
2026-03-16T06:59:15.684755+00:00,1773644355.684513,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.3949726517598,77.84321406930894,-0.00980665,0.3530394,156,0.156,255,0,1,1,70,True,0,0,-0.0,-0.0,-0.056308575287605904,0.002045653808416457,0.056345721669208135
2026-03-16T06:59:15.784776+00:00,1773644355.784646,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.1196164067793,77.84274269872009,-0.02941995,0.36284605000000003,159,0.159,255,0,1,1,71,True,0,0,-0.0,-0.0,-0.05624679702204343,0.004147821427923259,0.05639952657458122
2026-03-16T06:59:15.886849+00:00,1773644355.886559,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,971.9157262490392,77.84246150107833,-0.02941995,0.36284605000000003,160,0.16,255,0,1,1,65,True,20,0,-0.032,-0.0,-0.05915099239841104,-0.006812059485897786,0.059541952068741334
2026-03-16T06:59:15.986767+00:00,1773644355.986661,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.5236739933717,77.84230114336344,0.0,0.34323275,158,0.158,255,0,1,1,65,True,0,0,-0.0,-0.0,-0.05644969763276903,0.00025802562388224496,0.056450287333667575
2026-03-16T06:59:16.086878+00:00,1773644356.086758,True,False,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,972.3263325349843,77.84226779795074,-0.02941995,0.3530394,158,0.158,255,0,1,1,67,True,20,0,-0.0316,-0.0,-0.05841131635884991,-0.009135644225507458,0.059121416375021794
