timestamp_utc,timestamp_unix,origin_set,gps_healthy,gps_sentence_type,gps_raw_sentence,gps_talker,gps_fix_time_utc,gps_date_ddmmyy,gps_status,gps_mode,gps_fix_quality,gps_satellites,gps_hdop,gps_pdop,gps_vdop,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_geoid_separation_m,gps_speed_knots,gps_speed_kmph,gps_course_deg,gps_heading_deg,gps_mag_var_deg,gps_nav_mode,of_latitude_deg,of_longitude_deg,of_altitude_m,of_heading_deg,imu_ax_mps2,imu_ay_mps2,of_distance_mm,of_distance_m,of_strength,of_precision,of_distance_status,of_status,of_quality,of_ok,of_raw_vx_cms_at_1m,of_raw_vy_cms_at_1m,of_body_vx_mps,of_body_vy_mps,of_vn_mps,of_ve_mps,of_speed_mps
2026-03-16T07:33:01.400113+00:00,1773646381.399951,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.7150495780072,15.787744604293152,0.04903325,0.0588399,165,0.165,255,0,1,1,109,True,0,0,-0.0,-0.0,0.005708894982583371,0.010748571337480507,0.012170590278169465
2026-03-16T07:33:01.500195+00:00,1773646381.500070,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.8687699118849,15.788775421348305,0.04903325,0.0588399,164,0.164,255,0,1,1,109,True,0,0,-0.0,-0.0,0.005379959524854342,0.010816670504761889,0.012080741918344948
2026-03-16T07:33:01.600216+00:00,1773646381.600144,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.7095319626758,15.789320469699192,0.0588399,0.0588399,163,0.163,255,0,1,1,109,True,0,0,-0.0,-0.0,0.005755323699706528,0.0110214363540035,0.012433656348546616
2026-03-16T07:33:01.700284+00:00,1773646381.700209,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.686848461273,15.78933349792078,0.0588399,0.0588399,162,0.162,255,0,1,1,110,True,0,0,-0.0,-0.0,0.005984446303199999,0.011146926606611216,0.012651781310513598
2026-03-16T07:33:01.800349+00:00,1773646381.800277,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.8227905571981,15.789176837745401,0.0588399,0.06864655,163,0.163,255,0,1,1,110,True,0,0,-0.0,-0.0,0.005961599024736768,0.011799396408005626,0.013219925057465283
2026-03-16T07:33:01.900415+00:00,1773646381.900344,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.8804180447675,15.788808714062384,0.0588399,0.04903325,163,0.163,255,0,1,1,109,True,0,0,-0.0,-0.0,0.006273268956742925,0.011046092371076658,0.012703151580375336
2026-03-16T07:33:02.000498+00:00,1773646382.000417,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.9165886391925,15.788449395259647,0.0588399,0.0588399,163,0.163,255,0,1,1,109,True,0,0,-0.0,-0.0,0.006300635402210945,0.011162704215204869,0.012818111088134103
2026-03-16T07:33:02.100556+00:00,1773646382.100485,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.811755539913,15.78846707079083,0.0588399,0.0588399,163,0.163,255,0,1,1,110,True,0,0,-0.0,-0.0,0.0063172167661590005,0.011233606097126326,0.012888022874593067
2026-03-16T07:33:02.200624+00:00,1773646382.200555,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.7388020855798,15.789020675196582,0.0588399,0.04903325,163,0.163,255,0,1,1,109,True,0,0,-0.0,-0.0,0.006490081096287863,0.010701359663405768,0.012515600316483468
2026-03-16T07:33:02.300857+00:00,1773646382.300666,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.7847810985658,15.789683729129308,0.0588399,0.04903325,163,0.163,255,0,1,1,110,True,0,0,-0.0,-0.0,0.006596070657735407,0.010377915161438822,0.012296717904378378
2026-03-16T07:33:02.400848+00:00,1773646382.400754,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.7426376950788,15.789698041389101,0.04903325,0.04903325,163,0.163,255,0,1,1,110,True,0,0,-0.0,-0.0,0.0060844924664218755,0.010017240893552107,0.011720331210908555
2026-03-16T07:33:02.500898+00:00,1773646382.500826,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.8828702847987,15.788945071599642,0.04903325,0.0588399,160,0.16,255,0,1,1,109,True,0,0,-0.0,-0.0,0.005609832603878483,0.010372662077563682,0.011792469648842254
2026-03-16T07:33:02.600970+00:00,1773646382.600899,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.893905371529,15.787889703319024,0.0392266,0.0588399,162,0.162,255,0,1,1,110,True,0,0,-0.0,-0.0,0.004745081667472983,0.010426628884222439,0.011455583351374553
2026-03-16T07:33:02.701032+00:00,1773646382.700963,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.8522173226493,15.787670101511026,0.0588399,0.0588399,163,0.163,255,0,1,1,108,True,0,0,-0.0,-0.0,0.005369076816480508,0.010784792866740375,0.012047354192508932
2026-03-16T07:33:02.801146+00:00,1773646382.801039,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.7945899788785,15.788224595630368,0.0588399,0.0588399,161,0.161,255,0,1,1,109,True,0,0,-0.0,-0.0,0.005749593414706013,0.011003519991255295,0.012415122900414062
2026-03-16T07:33:02.901645+00:00,1773646382.901561,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.7547414555654,15.789624334561267,0.0588399,0.0588399,162,0.162,255,0,1,1,109,True,0,0,-0.0,-0.0,0.005988374747516694,0.011149048458571651,0.012655509221215657
2026-03-16T07:33:03.001769+00:00,1773646383.001643,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.67933617287,15.79207239330401,0.0588399,0.04903325,163,0.163,255,0,1,1,110,True,0,0,-0.0,-0.0,0.006288014724268022,0.010647471694835316,0.01236558865015858
2026-03-16T07:33:03.101835+00:00,1773646383.101715,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.8969706753094,15.793962977846661,0.0588399,0.0588399,164,0.164,255,0,1,1,109,True,0,0,-0.0,-0.0,0.006308537986965751,0.010918839425991199,0.012610261930014369
2026-03-16T07:33:03.201870+00:00,1773646383.201791,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.8462470027761,15.79497338860648,0.0588399,0.0588399,160,0.16,255,0,1,1,108,True,0,0,-0.0,-0.0,0.006321425937912393,0.01108507378292535,0.012760849762512311
2026-03-16T07:33:03.301932+00:00,1773646383.301860,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.865091556624,15.795295755005895,0.0588399,0.0588399,162,0.162,255,0,1,1,109,True,0,0,-0.0,-0.0,0.006329284673313412,0.011186451119921715,0.012852880343885485
2026-03-16T07:33:03.402001+00:00,1773646383.401930,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.7345107205806,15.795721253633133,0.0588399,0.04903325,161,0.161,255,0,1,1,110,True,0,0,-0.0,-0.0,0.0064969410325781615,0.01067285339162229,0.012494800610648463
2026-03-16T07:33:03.502077+00:00,1773646383.502002,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.6983407088901,15.796980757172548,0.0588399,0.0588399,164,0.164,255,0,1,1,110,True,0,0,-0.0,-0.0,0.006436267897748941,0.010935515212335305,0.01268901246791138
2026-03-16T07:33:03.602169+00:00,1773646383.602082,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.7608719884678,15.798524773342137,0.0588399,0.0588399,163,0.163,255,0,1,1,109,True,0,0,-0.0,-0.0,0.006399302973739892,0.011095922018148918,0.012809003239228187
2026-03-16T07:33:03.702236+00:00,1773646383.702162,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.9319151971732,15.799908520695965,0.0588399,0.0588399,162,0.162,255,0,1,1,111,True,0,0,-0.0,-0.0,0.006376624386537986,0.01119367583574565,0.01288253535926632
2026-03-16T07:33:03.802404+00:00,1773646383.802284,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.8013335890302,15.80113135486414,0.04903325,0.04903325,162,0.162,255,0,1,1,112,True,0,0,-0.0,-0.0,0.005950494513365777,0.010515715740396153,0.012082576814835965
2026-03-16T07:33:03.903265+00:00,1773646383.903165,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.7725200101468,15.801623946554002,0.0588399,0.04903325,162,0.162,255,0,1,1,109,True,0,0,-0.0,-0.0,0.006279123940559998,0.010282563962458555,0.012048174928302008
2026-03-16T07:33:04.003393+00:00,1773646384.003251,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.716119174746,15.801940055461728,0.04903325,0.0588399,162,0.162,255,0,1,1,110,True,0,0,-0.0,-0.0,0.005725044139308531,0.010530407509229792,0.01198605909828056
2026-03-16T07:33:04.103560+00:00,1773646384.103365,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.8926792502466,15.80277932339294,0.0588399,0.0392266,163,0.163,255,0,1,1,109,True,0,0,-0.0,-0.0,0.006290782169407074,0.009696878873112245,0.011558693705723868
2026-03-16T07:33:04.203669+00:00,1773646384.203465,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.7633242025614,15.80425882556284,0.04903325,0.06864655,164,0.164,255,0,1,1,109,True,0,0,-0.0,-0.0,0.005571339985356595,0.01075349429423348,0.01211104738528197
2026-03-16T07:33:04.303831+00:00,1773646384.303606,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.8197252735368,15.805495902801567,0.0588399,0.04903325,161,0.161,255,0,1,1,109,True,0,0,-0.0,-0.0,0.0060352736928935,0.010410572995187824,0.01203347658144837
2026-03-16T07:33:04.403763+00:00,1773646384.403683,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.8503781475603,15.806062008249853,0.04903325,0.06864655,164,0.164,255,0,1,1,107,True,0,0,-0.0,-0.0,0.0054154611340610425,0.011188192083994998,0.012429917996627897
2026-03-16T07:33:04.503824+00:00,1773646384.503753,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.8129816524131,15.806598193255013,0.0588399,0.0588399,163,0.163,255,0,1,1,107,True,0,0,-0.0,-0.0,0.005776190601598966,0.01124971630932741,0.012645967535398284
2026-03-16T07:33:04.603880+00:00,1773646384.603812,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.7374169873486,15.807437428788774,0.04903325,0.0588399,161,0.161,255,0,1,1,107,True,0,0,-0.0,-0.0,0.0054204426046015235,0.011124195919318588,0.01237452758214081
2026-03-16T07:33:04.703946+00:00,1773646384.703878,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.8244682408218,15.808398235537311,0.06864655,0.04903325,155,0.155,255,0,1,1,108,True,0,0,-0.0,-0.0,0.006517646078745472,0.010798460118277387,0.012612947765443791
2026-03-16T07:33:04.804242+00:00,1773646384.804004,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.8201769661346,15.808895612682477,0.0588399,0.04903325,153,0.153,255,0,1,1,108,True,0,0,-0.0,-0.0,0.006611848783367133,0.010438360218123013,0.012356209304532137
2026-03-16T07:33:04.904376+00:00,1773646384.904131,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.8502159231629,15.808923317573601,0.0588399,0.0588399,156,0.156,255,0,1,1,108,True,0,0,-0.0,-0.0,0.006506015120959929,0.010794337001889129,0.012603410017313252
2026-03-16T07:33:05.004655+00:00,1773646385.004435,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.7711339425856,15.809182128578527,0.0588399,0.04903325,156,0.156,255,0,1,1,108,True,0,0,-0.0,-0.0,0.006607317862547534,0.010439377715049996,0.01235464513509887
2026-03-16T07:33:05.104790+00:00,1773646385.104558,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.9239453844287,15.809665915154483,0.04903325,0.0588399,154,0.154,255,0,1,1,111,True,0,0,-0.0,-0.0,0.005926678770648501,0.01063058606285925,0.0121710673850042
2026-03-16T07:33:05.205482+00:00,1773646385.205180,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.7791034194302,15.811252335961399,0.0588399,0.04903325,156,0.156,255,0,1,1,109,True,0,0,-0.0,-0.0,0.006259317061546456,0.010346538284448484,0.012092555749241958
2026-03-16T07:33:05.305865+00:00,1773646385.305742,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.7466125106212,15.814300007808981,0.04903325,0.06864655,155,0.155,255,0,1,1,108,True,0,0,-0.0,-0.0,0.005554039634796786,0.011161455052488847,0.012466973776888376
2026-03-16T07:33:05.406225+00:00,1773646385.406094,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.8189508879567,15.818467460432316,0.0588399,0.0588399,154,0.154,255,0,1,1,106,True,0,0,-0.0,-0.0,0.005861961473627263,0.011237320202782761,0.012674381943832998
2026-03-16T07:33:05.507312+00:00,1773646385.507169,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.7037001327102,15.822572831081175,0.0588399,0.04903325,155,0.155,255,0,1,1,108,True,0,0,-0.0,-0.0,0.006225368382133432,0.01072414806701104,0.012400103356683897
2026-03-16T07:33:05.607374+00:00,1773646385.607278,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.7686817969949,15.82684120775724,0.04903325,0.0588399,154,0.154,255,0,1,1,109,True,0,0,-0.0,-0.0,0.005689467906608771,0.010798553018383662,0.01220568688567645
2026-03-16T07:33:05.707566+00:00,1773646385.707424,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.8379551147345,15.831038419850302,0.0588399,0.04903325,154,0.154,255,0,1,1,107,True,0,0,-0.0,-0.0,0.006104251323725169,0.010436972049778524,0.012090999536475825
2026-03-16T07:33:05.807580+00:00,1773646385.807508,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.7950423899799,15.834643393627346,0.04903325,0.0588399,155,0.155,255,0,1,1,108,True,0,0,-0.0,-0.0,0.005617880068342322,0.010628959735711324,0.012022286035760856
2026-03-16T07:33:05.907653+00:00,1773646385.907581,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.6515924643048,15.837870548818785,0.0588399,0.0588399,156,0.156,255,0,1,1,111,True,0,0,-0.0,-0.0,0.005896980379702949,0.010909910743352267,0.012401634167581091
2026-03-16T07:33:06.007724+00:00,1773646386.007654,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.9060027694771,15.84090474322403,0.0588399,0.04903325,156,0.156,255,0,1,1,109,True,0,0,-0.0,-0.0,0.0062303512289805735,0.010506263894701877,0.012214698418773016
2026-03-16T07:33:06.107801+00:00,1773646386.107727,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.7600992916166,15.84324797874126,0.04903325,0.0588399,156,0.156,255,0,1,1,111,True,0,0,-0.0,-0.0,0.005694740181270025,0.01067262279133167,0.012096898072573133
2026-03-16T07:33:06.207865+00:00,1773646386.207796,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.7104434955904,15.844620947277178,0.04903325,0.04903325,155,0.155,255,0,1,1,110,True,0,0,-0.0,-0.0,0.005531472426029688,0.010198599245674613,0.011602095232060525
2026-03-16T07:33:06.308087+00:00,1773646386.307959,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.5847723940618,15.845744061886023,0.0588399,0.0588399,157,0.157,255,0,1,1,110,True,0,0,-0.0,-0.0,0.005845496421034591,0.010651151014817832,0.012149767337228444
2026-03-16T07:33:06.408142+00:00,1773646386.408034,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.7749722267628,15.84676394130014,0.0588399,0.04903325,154,0.154,255,0,1,1,109,True,0,0,-0.0,-0.0,0.006198426229295108,0.010348559699924242,0.012062884214934242
2026-03-16T07:33:06.508177+00:00,1773646386.508106,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.7404821609392,15.847766865320182,0.0588399,0.0588399,157,0.157,255,0,1,1,109,True,0,0,-0.0,-0.0,0.0062502696298549565,0.010739837237073441,0.01242618100321722
2026-03-16T07:33:06.608242+00:00,1773646386.608174,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.8798049848426,15.848773522866452,0.0588399,0.06864655,157,0.157,255,0,1,1,107,True,0,0,-0.0,-0.0,0.006118463472446303,0.011553782027281353,0.013073846962451001
2026-03-16T07:33:06.708963+00:00,1773646386.708852,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.8079161902948,15.850090080084271,0.0588399,0.0588399,155,0.155,255,0,1,1,107,True,0,0,-0.0,-0.0,0.0062107232848526645,0.011490990880821516,0.01306200425448309
2026-03-16T07:33:06.809004+00:00,1773646386.808930,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.7944293522339,15.851042724585,0.0588399,0.0588399,156,0.156,255,0,1,1,108,True,0,0,-0.0,-0.0,0.006255577860132469,0.011432744130671992,0.013032263530238881
2026-03-16T07:33:06.909076+00:00,1773646386.909001,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.8336638349264,15.852174085114655,0.04903325,0.0588399,155,0.155,255,0,1,1,108,True,0,0,-0.0,-0.0,0.005708735606395374,0.011236187992275666,0.012603236997751262
2026-03-16T07:33:07.009145+00:00,1773646387.009071,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.8912897283263,15.85387030674542,0.0588399,0.0588399,155,0.155,255,0,1,1,110,True,0,0,-0.0,-0.0,0.005951154784357987,0.011280765878073338,0.012754290339461882
2026-03-16T07:33:07.109217+00:00,1773646387.109143,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.6840830999349,15.856842401693996,0.0588399,0.04903325,156,0.156,255,0,1,1,108,True,0,0,-0.0,-0.0,0.006262304860090637,0.010733054016121067,0.012426379628583999
2026-03-16T07:33:07.209315+00:00,1773646387.209216,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.6141976974128,15.859837319224141,0.0588399,0.0588399,155,0.155,255,0,1,1,109,True,0,0,-0.0,-0.0,0.006288383966762768,0.010974906238867762,0.012648807843641929
2026-03-16T07:33:07.309344+00:00,1773646387.309268,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.8753506220343,15.862276430628356,0.0588399,0.06864655,158,0.158,255,0,1,1,110,True,0,0,-0.0,-0.0,0.006140317378031541,0.011697126292802451,0.013210838770219193
2026-03-16T07:33:07.409413+00:00,1773646387.409337,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.8250812801967,15.864304264930468,0.06864655,0.0588399,155,0.155,255,0,1,1,112,True,0,0,-0.0,-0.0,0.006789094202005051,0.011726299972142092,0.013549830667589843
2026-03-16T07:33:07.509486+00:00,1773646387.509410,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.7521298281737,15.866052845606987,0.0588399,0.0588399,155,0.155,255,0,1,1,110,True,0,0,-0.0,-0.0,0.006609049335022089,0.011580676757406379,0.01333385192929216
2026-03-16T07:33:07.609549+00:00,1773646387.609478,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.8508289639325,15.867492421653992,0.0588399,0.0588399,155,0.155,255,0,1,1,110,True,0,0,-0.0,-0.0,0.00649910729853859,0.011491814958921522,0.013202280360907733
2026-03-16T07:33:07.709621+00:00,1773646387.709550,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.9219419190028,15.868838855418971,0.0588399,0.0588399,156,0.156,255,0,1,1,109,True,0,0,-0.0,-0.0,0.006432045867916463,0.011437807239804816,0.01312229585483854
2026-03-16T07:33:07.809703+00:00,1773646387.809621,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.7318996769817,15.870246980684726,0.0588399,0.04903325,157,0.157,255,0,1,1,110,True,0,0,-0.0,-0.0,0.006554623596524774,0.010829585213030124,0.012658712666712996
2026-03-16T07:33:07.909758+00:00,1773646387.909690,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.8183378489142,15.871760819097517,0.0588399,0.0588399,154,0.154,255,0,1,1,108,True,0,0,-0.0,-0.0,0.006465603122014614,0.011034200449901508,0.012788964121460805
2026-03-16T07:33:08.009838+00:00,1773646388.009764,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.7165738289726,15.873506567445759,0.04903325,0.0588399,153,0.153,255,0,1,1,110,True,0,0,-0.0,-0.0,0.005835953968024884,0.010995568671666693,0.01244832876856341
2026-03-16T07:33:08.111422+00:00,1773646388.109897,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.9499750825863,15.875574526842797,0.0588399,0.0588399,155,0.155,255,0,1,1,109,True,0,0,-0.0,-0.0,0.006028260838048596,0.011137275808215146,0.012664076798559172
2026-03-16T07:33:08.210108+00:00,1773646388.210031,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.7184129296371,15.877819676115962,0.0588399,0.0588399,154,0.154,255,0,1,1,108,True,0,0,-0.0,-0.0,0.006145093601729331,0.011223379843592531,0.012795562921871546
2026-03-16T07:33:08.310180+00:00,1773646388.310106,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.5332782975572,15.8802044133501,0.0588399,0.0588399,155,0.155,255,0,1,1,108,True,0,0,-0.0,-0.0,0.006215121535942627,0.01127419144726518,0.012873815615276039
2026-03-16T07:33:08.410262+00:00,1773646388.410181,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.692665547583,15.882530572001315,0.04903325,0.0588399,159,0.159,255,0,1,1,108,True,0,0,-0.0,-0.0,0.005682497854964281,0.011141923117382553,0.012507327157524001
2026-03-16T07:33:08.510334+00:00,1773646388.510259,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.8103683444004,15.884044348048349,0.0588399,0.0588399,161,0.161,255,0,1,1,108,True,0,0,-0.0,-0.0,0.005933170861057508,0.011225244875578674,0.012696796406306875
2026-03-16T07:33:08.610407+00:00,1773646388.610334,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.8837681859279,15.88479814706983,0.0588399,0.0588399,160,0.16,255,0,1,1,108,True,0,0,-0.0,-0.0,0.006085863050085152,0.011276004262219974,0.012813508543174066
2026-03-16T07:33:08.710479+00:00,1773646388.710408,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.8563463323673,15.885433422065603,0.0588399,0.0588399,160,0.16,255,0,1,1,111,True,0,0,-0.0,-0.0,0.006178895881087037,0.011306999257045374,0.012885145963788652
2026-03-16T07:33:08.810605+00:00,1773646388.810489,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.87473757993,15.886391874750586,0.0588399,0.04903325,160,0.16,255,0,1,1,108,True,0,0,-0.0,-0.0,0.006399365737451026,0.010750758233129192,0.01251122233951812
2026-03-16T07:33:08.910690+00:00,1773646388.910573,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.8410203155914,15.887069920327008,0.0588399,0.0588399,161,0.161,255,0,1,1,109,True,0,0,-0.0,-0.0,0.00636997191329904,0.010987159630439319,0.012700166098164784
2026-03-16T07:33:09.010767+00:00,1773646389.010652,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.7605508276204,15.88816674829036,0.0588399,0.04903325,157,0.157,255,0,1,1,110,True,0,0,-0.0,-0.0,0.006515632668644299,0.010555788702925832,0.01240476296482611
2026-03-16T07:33:09.110844+00:00,1773646389.110730,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.8200137631497,15.88936433422333,0.0588399,0.0588399,161,0.161,255,0,1,1,109,True,0,0,-0.0,-0.0,0.006440577283302369,0.010868276922853925,0.012633308316273678
2026-03-16T07:33:09.210919+00:00,1773646389.210808,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.7121224824375,15.889983694429077,0.0588399,0.04903325,158,0.158,255,0,1,1,111,True,0,0,-0.0,-0.0,0.0065585367030994565,0.010483407547595787,0.012365930514720314
2026-03-16T07:33:09.311071+00:00,1773646389.310903,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.6152664146738,15.890517354179451,0.0588399,0.0588399,159,0.159,255,0,1,1,109,True,0,0,-0.0,-0.0,0.006466889258302274,0.010824680381485525,0.01260929665129911
2026-03-16T07:33:09.411296+00:00,1773646389.411041,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.7053793115931,15.890759144873982,0.04903325,0.0588399,159,0.159,255,0,1,1,110,True,0,0,-0.0,-0.0,0.005835994644816189,0.01086992290058911,0.012337506123973144
2026-03-16T07:33:09.511395+00:00,1773646389.511182,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,983.0744205769737,15.891502091574921,0.0588399,0.04903325,159,0.159,255,0,1,1,109,True,0,0,-0.0,-0.0,0.006190780740059537,0.010485519967752573,0.012176694755377176
2026-03-16T07:33:09.611356+00:00,1773646389.611259,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.8194007416008,15.892848200340836,0.04903325,0.06864655,158,0.158,255,0,1,1,107,True,0,0,-0.0,-0.0,0.0055029128578446985,0.011236520378953877,0.01251165217497986
2026-03-16T07:33:09.711438+00:00,1773646389.711339,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.7918148062621,15.893945718009604,0.06864655,0.0588399,167,0.167,255,0,1,1,109,True,0,0,-0.0,-0.0,0.006398218936009151,0.011447055067585444,0.0131138200107154
2026-03-16T07:33:09.811552+00:00,1773646389.811435,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.970205045043,15.894742277569776,0.0588399,0.0588399,165,0.165,255,0,1,1,108,True,0,0,-0.0,-0.0,0.006368799841273856,0.011412094308557098,0.013068952059197829
2026-03-16T07:33:09.911626+00:00,1773646389.911516,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.812657506747,15.896221032255653,0.0588399,0.0588399,167,0.167,255,0,1,1,108,True,0,0,-0.0,-0.0,0.006350518733608759,0.011390425338214074,0.013041122557945118
2026-03-16T07:33:10.011717+00:00,1773646390.011604,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.6912799673784,15.89779174247235,0.0588399,0.0588399,166,0.166,255,0,1,1,108,True,0,0,-0.0,-0.0,0.006339404825436248,0.0113775551630825,0.013024469855996045
2026-03-16T07:33:10.111809+00:00,1773646390.111697,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.5889069956285,15.898916299879772,0.0588399,0.0588399,167,0.167,255,0,1,1,109,True,0,0,-0.0,-0.0,0.006332592819390257,0.011369847166786146,0.013014421094012135
2026-03-16T07:33:10.211891+00:00,1773646390.211779,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.6949580554772,15.900370906059038,0.04903325,0.0588399,167,0.167,255,0,1,1,108,True,0,0,-0.0,-0.0,0.005752844202173727,0.011201004508757672,0.012591970394648074
2026-03-16T07:33:10.312291+00:00,1773646390.312079,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,982.8249179367506,15.902346822665265,0.04903325,0.0588399,167,0.167,255,0,1,1,107,True,0,0,-0.0,-0.0,0.005401708481564954,0.011103843170224385,0.012348027683348847
