timestamp_utc,timestamp_unix,origin_set,gps_healthy,gps_sentence_type,gps_raw_sentence,gps_talker,gps_fix_time_utc,gps_date_ddmmyy,gps_status,gps_mode,gps_fix_quality,gps_satellites,gps_hdop,gps_pdop,gps_vdop,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_geoid_separation_m,gps_speed_knots,gps_speed_kmph,gps_course_deg,gps_heading_deg,gps_mag_var_deg,gps_nav_mode,of_latitude_deg,of_longitude_deg,of_altitude_m,of_heading_deg,imu_ax_mps2,imu_ay_mps2,of_distance_mm,of_distance_m,of_strength,of_precision,of_distance_status,of_status,of_quality,of_ok,of_raw_vx_cms_at_1m,of_raw_vy_cms_at_1m,of_body_vx_mps,of_body_vy_mps,of_vn_mps,of_ve_mps,of_speed_mps
2026-03-16T07:05:55.966315+00:00,1773644755.966225,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.6926628828304,78.14059299068981,-0.0196133,0.3530394,159,0.159,255,0,1,1,65,True,40,0,-0.0636,-0.0,-0.0585098965724851,-0.010362570349061098,0.059420458271222915
2026-03-16T07:05:56.066387+00:00,1773644756.066299,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.2814647471195,78.14098522682804,-0.0196133,0.3530394,162,0.162,255,0,1,1,67,True,80,0,-0.12960000000000002,-0.0,-0.06738237380777504,-0.052589744357233924,0.08547552580434907
2026-03-16T07:05:56.166449+00:00,1773644756.166375,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.653442147373,78.14150626236551,-0.02941995,0.3530394,162,0.162,255,0,1,1,71,True,0,0,-0.0,-0.0,-0.06251286155991294,-0.029384575824485382,0.06907467811574493
2026-03-16T07:05:56.266562+00:00,1773644756.266482,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.6074805211067,78.14161809645509,-0.0196133,0.3530394,160,0.16,255,0,1,1,72,True,-60,0,0.096,-0.0,-0.05172166689836063,0.02203674409787286,0.05622053821496294
2026-03-16T07:05:56.367040+00:00,1773644756.366961,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.6435061691866,78.14160590552461,-0.0196133,0.3530394,159,0.159,255,0,1,1,68,True,0,0,-0.0,-0.0,-0.05289719913313496,0.016688267585901684,0.05546721510179856
2026-03-16T07:05:56.467122+00:00,1773644756.467037,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.4965605657292,78.14169161251573,-0.00980665,0.3530394,162,0.162,255,0,1,1,70,True,-100,0,0.162,-0.0,-0.04042133262398112,0.07594159524992897,0.08602912309330227
2026-03-16T07:05:56.567207+00:00,1773644756.567134,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.4291511795768,78.14230910157454,-0.0196133,0.3530394,158,0.158,255,0,1,1,66,True,40,0,-0.0632,-0.0,-0.051028240957335255,0.025377751935218025,0.05699045243271306
2026-03-16T07:05:56.667293+00:00,1773644756.667209,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.4395689675532,78.14281503345063,-0.0196133,0.3530394,160,0.16,255,0,1,1,64,True,60,0,-0.096,-0.0,-0.060122961702750125,-0.017969834475918323,0.0627509798728455
2026-03-16T07:05:56.767684+00:00,1773644756.767507,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.4596556811964,78.14384050858388,-0.0196133,0.34323275,159,0.159,255,0,1,1,71,True,20,0,-0.0318,-0.0,-0.059958448014780986,-0.019972019392768763,0.06319728670573069
2026-03-16T07:05:56.867672+00:00,1773644756.867589,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.2470056777781,78.14534153830289,-0.00980665,0.36284605000000003,160,0.16,255,0,1,1,72,True,0,0,-0.0,-0.0,-0.05832075854449798,-0.008210357324678588,0.05889584743090584
2026-03-16T07:05:56.967740+00:00,1773644756.967663,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.5756139032106,78.14650753435012,-0.00980665,0.3530394,162,0.162,255,0,1,1,64,True,0,0,-0.0,-0.0,-0.05674106983190531,-0.0011663166000578991,0.056753055425066985
2026-03-16T07:05:57.067825+00:00,1773644757.067741,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.5357807571166,78.1473113439805,-0.00980665,0.34323275,161,0.161,255,0,1,1,66,True,-180,0,0.2898,-0.0,-0.03195045672268721,0.11376189445336282,0.11816344745481308
2026-03-16T07:05:57.167890+00:00,1773644757.167817,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.3401544666887,78.14797053972785,-0.02941995,0.3530394,158,0.158,255,0,1,1,63,True,0,0,-0.0,-0.0,-0.04091698216377734,0.07200377488003973,0.08281752849709
2026-03-16T07:05:57.268019+00:00,1773644757.267906,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.8924456151374,78.14864550667824,-0.0196133,0.34323275,167,0.167,255,0,1,1,70,True,0,0,-0.0,-0.0,-0.0456758174560328,0.0470144610703889,0.06554875933239274
2026-03-16T07:05:57.368366+00:00,1773644757.368292,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.5191003453648,78.14912352512908,-0.00980665,0.3530394,166,0.166,255,0,1,1,67,True,-20,0,0.0332,-0.0,-0.046415007291424844,0.04518630007806936,0.06477773241329425
2026-03-16T07:05:57.468457+00:00,1773644757.468365,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.8581268579138,78.14984979736829,0.0,0.3530394,163,0.163,255,0,1,1,71,True,20,0,-0.032600000000000004,-0.0,-0.05197077419791117,0.019495009653606336,0.055506907427134454
2026-03-16T07:05:57.568519+00:00,1773644757.568444,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.60980002265,78.1508828804611,-0.02941995,0.3530394,166,0.166,255,0,1,1,68,True,-20,0,0.0332,-0.0,-0.05045433291294486,0.0272364101899704,0.057336391146693165
2026-03-16T07:05:57.668597+00:00,1773644757.668520,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.6044164193273,78.15228071263226,-0.02941995,0.3530394,165,0.165,255,0,1,1,69,True,-20,0,0.033,-0.0,-0.04954860907013195,0.03187751725885554,0.05891723658975695
2026-03-16T07:05:57.768675+00:00,1773644757.768597,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.5454522036605,78.1538452904253,0.0,0.34323275,165,0.165,255,0,1,1,65,True,80,0,-0.132,-0.0,-0.06127118358141237,-0.026722147762150032,0.0668448286592861
2026-03-16T07:05:57.869274+00:00,1773644757.869029,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.5269311935432,78.1551409125961,0.0,0.3530394,161,0.161,255,0,1,1,74,True,-20,0,0.0322,-0.0,-0.055880230963325485,0.0004721178943336221,0.05588222532989135
2026-03-16T07:05:57.969311+00:00,1773644757.969106,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.4296270521057,78.15643452248355,-0.02941995,0.36284605000000003,165,0.165,255,0,1,1,71,True,-20,0,0.033,-0.0,-0.05343139317369261,0.015689475706428792,0.05568728242987212
2026-03-16T07:05:58.069274+00:00,1773644758.069193,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.5454522036605,78.15726689721072,-0.02941995,0.3530394,165,0.165,255,0,1,1,69,True,20,0,-0.033,-0.0,-0.056652819428880015,-0.00038911642576048774,0.05665415572430747
2026-03-16T07:05:58.169344+00:00,1773644758.169270,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.7538178965906,78.1583799788321,-0.00980665,0.3530394,165,0.165,255,0,1,1,68,True,0,0,-0.0,-0.0,-0.05572664560939636,0.003596254676880982,0.055842565114581216
2026-03-16T07:05:58.269431+00:00,1773644758.269349,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.5453167437374,78.15907309038204,0.0,0.34323275,166,0.166,255,0,1,1,66,True,40,0,-0.0664,-0.0,-0.0597760321321085,-0.01889030874343908,0.06268985389902675
2026-03-16T07:05:58.369498+00:00,1773644758.369426,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.5581866466616,78.15987074154032,-0.0196133,0.34323275,164,0.164,255,0,1,1,69,True,-140,0,0.2296,-0.0,-0.03877261088058362,0.07936375164639664,0.0883284802874366
2026-03-16T07:05:58.469613+00:00,1773644758.469507,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.4276497389477,78.16046941448553,-0.00980665,0.3530394,157,0.157,255,0,1,1,70,True,20,0,-0.031400000000000004,-0.0,-0.047346951134507445,0.04020346679236185,0.06211322342189284
2026-03-16T07:05:58.569654+00:00,1773644758.569582,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.6588271780961,78.16122746532392,-0.00980665,0.3530394,157,0.157,255,0,1,1,69,True,-20,0,0.031400000000000004,-0.0,-0.04754075246565735,0.04033727850628373,0.06234756757319731
2026-03-16T07:05:58.669729+00:00,1773644758.669657,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.5508324146259,78.16212314723356,-0.00980665,0.3530394,154,0.154,255,0,1,1,68,True,40,0,-0.0616,-0.0,-0.05510930017374334,0.004874467160146098,0.05532445567500046
2026-03-16T07:05:58.769878+00:00,1773644758.769731,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.5356468538672,78.16302678721274,-0.0196133,0.3530394,157,0.157,255,0,1,1,66,True,0,0,-0.0,-0.0,-0.05491049601137021,0.006217293170640932,0.055261354548946796
2026-03-16T07:05:58.869883+00:00,1773644758.869803,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.6251209858937,78.1630691009583,-0.0196133,0.3530394,156,0.156,255,0,1,1,63,True,220,20,-0.3432,-0.031200000000000002,-0.07035533341065084,-0.12663183063808542,0.14486370653161057
2026-03-16T07:05:58.969981+00:00,1773644758.969903,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.5937321689037,78.16272633740357,-0.00980665,0.3530394,156,0.156,255,0,1,1,69,True,40,0,-0.062400000000000004,-0.0,-0.06908212622699944,-0.09719701330407993,0.11924596244433844
2026-03-16T07:05:59.070050+00:00,1773644759.069977,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.390266207223,78.16229750629964,-0.00980665,0.34323275,157,0.157,255,0,1,1,62,True,20,0,-0.031400000000000004,-0.0,-0.0652332892487548,-0.06753283456219564,0.09389390699196937
2026-03-16T07:05:59.170137+00:00,1773644759.170049,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.6428933292605,78.161886241449,-0.00980665,0.34323275,153,0.153,255,0,1,1,65,True,-120,0,0.18359999999999999,-0.0,-0.045664204407017114,0.03271886669061745,0.05617600734872707
2026-03-16T07:05:59.270228+00:00,1773644759.270122,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.5932534056518,78.16146187981315,-0.0196133,0.3530394,155,0.155,255,0,1,1,62,True,0,0,-0.0,-0.0,-0.04915332481656795,0.023189079549618852,0.05434871434433004
2026-03-16T07:05:59.370306+00:00,1773644759.370193,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.9083793592516,78.16109082290717,-0.02941995,0.3530394,151,0.151,255,0,1,1,70,True,0,0,-0.0,-0.0,-0.05140250670196605,0.01679537919838897,0.05407681996626042
2026-03-16T07:05:59.470639+00:00,1773644759.470390,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.5116099245447,78.16043187352744,-0.02941995,0.36284605000000003,153,0.153,255,0,1,1,66,True,0,0,-0.0,-0.0,-0.05337643822757911,0.013022381427147189,0.05494202922987716
2026-03-16T07:05:59.570662+00:00,1773644759.570506,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.8223293175922,78.15965257034031,-0.0196133,0.3530394,155,0.155,255,0,1,1,67,True,20,0,-0.031,-0.0,-0.05634034682644412,-0.0006657323216468433,0.056344279923059605
2026-03-16T07:05:59.670655+00:00,1773644759.670581,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.5833136421868,78.1588091599109,-0.0196133,0.3530394,160,0.16,255,0,1,1,67,True,0,0,-0.0,-0.0,-0.05565794964236344,0.0028419807362762305,0.05573046036861018
2026-03-16T07:05:59.770724+00:00,1773644759.770651,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.6576014966193,78.15765809415285,-0.00980665,0.36284605000000003,161,0.161,255,0,1,1,67,True,-20,0,0.0322,-0.0,-0.05312513621272372,0.017995049032610268,0.05609012290329284
2026-03-16T07:05:59.870799+00:00,1773644759.870725,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.6537920982626,78.15675301069001,-0.00980665,0.34323275,159,0.159,255,0,1,1,63,True,0,0,-0.0,-0.0,-0.05299242697209295,0.014679254904307132,0.05498797905850177
2026-03-16T07:05:59.971308+00:00,1773644759.971204,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.5356468538672,78.15674434720893,-0.0196133,0.36284605000000003,161,0.161,255,0,1,1,62,True,20,0,-0.0322,-0.0,-0.05684349835020596,6.2076521330396706e-06,0.05684349868916245
2026-03-16T07:06:00.071465+00:00,1773644760.071298,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.3989856760337,78.15710973720144,-0.02941995,0.3530394,162,0.162,255,0,1,1,65,True,40,0,-0.06480000000000001,-0.0,-0.06127489034621635,-0.022108993180542946,0.06514153641416613
2026-03-16T07:06:00.171692+00:00,1773644760.171552,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.664342746382,78.15693100020951,-0.02941995,0.3530394,162,0.162,255,0,1,1,65,True,60,0,-0.09720000000000001,-0.0,-0.06660198161063335,-0.047973463966349536,0.08208091860715121
2026-03-16T07:06:00.271910+00:00,1773644760.271672,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.5379625200742,78.15714878887661,-0.00980665,0.34323275,162,0.162,255,0,1,1,66,True,0,0,-0.0,-0.0,-0.061203447669857095,-0.02552185249769181,0.06631158994920024
2026-03-16T07:06:00.372231+00:00,1773644760.372006,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.499965773987,78.15708521805186,-0.0196133,0.3530394,162,0.162,255,0,1,1,64,True,-120,0,0.19440000000000002,-0.0,-0.043061272925090655,0.062058930005292154,0.07553531637142255
2026-03-16T07:06:00.472380+00:00,1773644760.472143,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.7316253383549,78.15751506747836,-0.0196133,0.3530394,159,0.159,255,0,1,1,69,True,0,0,-0.0,-0.0,-0.047567303729464216,0.04106430038056,0.06284047381931457
2026-03-16T07:06:00.572505+00:00,1773644760.572251,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.3154995144697,78.15821468002827,-0.0196133,0.3530394,160,0.16,255,0,1,1,61,True,200,0,-0.32,-0.0,-0.07596188441575953,-0.09405526734196956,0.12089913646822535
2026-03-16T07:06:00.672554+00:00,1773644760.672348,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.4847817382367,78.15879601904692,-0.02941995,0.34323275,159,0.159,255,0,1,1,63,True,0,0,-0.0,-0.0,-0.06715597979727944,-0.05478154641086844,0.08666569938388968
2026-03-16T07:06:00.772784+00:00,1773644760.772515,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.5324468554651,78.15890328096754,-0.0196133,0.36284605000000003,160,0.16,255,0,1,1,65,True,60,0,-0.096,-0.0,-0.0705419713020034,-0.066710629888528,0.09709005023840928
2026-03-16T07:06:00.872705+00:00,1773644760.872615,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.6882435733766,78.1583924800222,-0.0196133,0.3530394,164,0.164,255,0,1,1,69,True,20,0,-0.0328,-0.0,-0.06694403978751952,-0.04994531388717403,0.0835226845974274
2026-03-16T07:06:00.972767+00:00,1773644760.972692,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.4509379031487,78.15756535811107,-0.00980665,0.3530394,153,0.153,255,0,1,1,64,True,40,0,-0.061200000000000004,-0.0,-0.06690346479229484,-0.04999814547309522,0.08352178249991211
2026-03-16T07:06:01.072841+00:00,1773644761.072767,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.7850730816383,78.15675950328233,-0.00980665,0.3530394,151,0.151,255,0,1,1,66,True,0,0,-0.0,-0.0,-0.06197510201260219,-0.026639415119075856,0.06745792545994055
2026-03-16T07:06:01.172915+00:00,1773644761.172842,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.4068130011076,78.15600259389134,-0.02941995,0.34323275,151,0.151,255,0,1,1,63,True,0,0,-0.0,-0.0,-0.058631841165037314,-0.013695964579599847,0.06021023371626968
2026-03-16T07:06:01.273005+00:00,1773644761.272912,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.5117463493568,78.15592808083295,-0.0392266,0.3530394,154,0.154,255,0,1,1,62,True,-360,0,0.5544,-0.0,-0.012867471372579917,0.20561186286761532,0.20601410138972334
2026-03-16T07:06:01.373074+00:00,1773644761.372979,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.4294882764874,78.15649574427425,-0.02941995,0.3530394,153,0.153,255,0,1,1,63,True,-20,0,0.030600000000000002,-0.0,-0.02683290405550018,0.13968013626510317,0.14223412110703068
2026-03-16T07:06:01.473149+00:00,1773644761.473053,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.7634942211389,78.15737914861955,0.0,0.34323275,153,0.153,255,0,1,1,62,True,40,0,-0.061200000000000004,-0.0,-0.04174941452756552,0.06604258425717824,0.07813217358272445
2026-03-16T07:06:01.573342+00:00,1773644761.573260,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.63356780072,78.15853173076795,0.0,0.34323275,154,0.154,255,0,1,1,58,True,0,0,-0.0,-0.0,-0.04595443613432902,0.04454593515953093,0.06400117608029761
2026-03-16T07:06:01.673445+00:00,1773644761.673356,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.4680976337672,78.15967597522723,-0.02941995,0.36284605000000003,151,0.151,255,0,1,1,61,True,-80,0,0.1208,-0.0,-0.04035734376803159,0.07610930348368591,0.0861472069935113
2026-03-16T07:06:01.773689+00:00,1773644761.773602,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.5955707334359,78.16074372425703,-0.0392266,0.3530394,152,0.152,255,0,1,1,62,True,0,0,-0.0,-0.0,-0.04618748961739383,0.04845402081200208,0.06694084201746191
2026-03-16T07:06:01.873760+00:00,1773644761.873675,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.566288600204,78.1609070810045,-0.00980665,0.3530394,156,0.156,255,0,1,1,64,True,20,0,-0.031200000000000002,-0.0,-0.05184419547893609,0.0214352219320023,0.05610070716249778
2026-03-16T07:06:01.973896+00:00,1773644761.973808,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.5981561044633,78.16090428133373,-0.0196133,0.34323275,153,0.153,255,0,1,1,65,True,20,0,-0.030600000000000002,-0.0,-0.05479233053586301,0.004491462455192163,0.05497611045297463
2026-03-16T07:06:02.073965+00:00,1773644762.073882,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.7213371095315,78.16073325329842,-0.0196133,0.34323275,152,0.152,255,0,1,1,60,True,0,0,-0.0,-0.0,-0.05412907069691375,0.005861687004759444,0.0544455293761871
2026-03-16T07:06:02.174048+00:00,1773644762.173974,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.7328510629548,78.16090508101149,-0.02941995,0.34323275,174,0.174,255,0,1,1,63,True,80,0,-0.1392,-0.0,-0.06500444525180926,-0.047092911317704156,0.08027029462305851
2026-03-16T07:06:02.274115+00:00,1773644762.274040,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.6490217299996,78.16102946989093,0.0,0.34323275,175,0.175,255,0,1,1,63,True,20,0,-0.035,-0.0,-0.06291280986866463,-0.0377850475592721,0.07338754297990362
2026-03-16T07:06:02.374181+00:00,1773644762.374108,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.7653328132689,78.16127578768703,-0.00980665,0.3530394,174,0.174,255,0,1,1,67,True,-240,0,0.41759999999999997,-0.0,-0.026088050095202833,0.14040316442367748,0.1428062846584562
2026-03-16T07:06:02.474246+00:00,1773644762.474175,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.8163283530685,78.16169253597229,-0.02941995,0.3530394,172,0.172,255,0,1,1,69,True,20,0,-0.03439999999999999,-0.0,-0.04009939063555608,0.07509126961343104,0.0851273158363396
2026-03-16T07:06:02.574316+00:00,1773644762.574244,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.6115049719172,78.16182925797693,-0.0392266,0.3530394,171,0.171,255,0,1,1,69,True,-120,0,0.20520000000000002,-0.0,-0.029568460371603954,0.12626882237906212,0.1296846535012615
2026-03-16T07:06:02.674384+00:00,1773644762.674311,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.5857650593737,78.16175499495785,-0.0196133,0.3530394,171,0.171,255,0,1,1,67,True,40,0,-0.0684,-0.0,-0.04482190928848648,0.05406754428325346,0.07023035595158894
2026-03-16T07:06:02.774626+00:00,1773644762.774423,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.9125461034463,78.1616713985996,-0.00980665,0.34323275,174,0.174,255,0,1,1,68,True,0,0,-0.0,-0.0,-0.047937387665086255,0.036663301584167377,0.06035056602223689
2026-03-16T07:06:02.874589+00:00,1773644762.874506,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.4541402127344,78.16221200487382,-0.0196133,0.34323275,174,0.174,255,0,1,1,69,True,0,0,-0.0,-0.0,-0.049953844256075026,0.025469696296153466,0.05607220332195351
2026-03-16T07:06:02.974650+00:00,1773644762.974575,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.4852573904192,78.1631439496602,-0.00980665,0.3530394,172,0.172,255,0,1,1,64,True,20,0,-0.03439999999999999,-0.0,-0.054399762650813616,0.0062076909396076956,0.05475280452421176
2026-03-16T07:06:03.074722+00:00,1773644763.074650,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.4663968129736,78.16375219700126,-0.0196133,0.3530394,173,0.173,255,0,1,1,66,True,0,0,-0.0,-0.0,-0.054478116612614085,0.007029632583105575,0.054929781757358534
2026-03-16T07:06:03.174791+00:00,1773644763.174718,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.3516571156396,78.16343908671803,-0.0196133,0.34323275,173,0.173,255,0,1,1,69,True,140,0,-0.2422,-0.0,-0.0733394210124227,-0.08515853605378385,0.11238615100296384
2026-03-16T07:06:03.274874+00:00,1773644763.274792,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.5722822714222,78.162931520097,-0.02941995,0.3530394,173,0.173,255,0,1,1,66,True,-80,0,0.1384,-0.0,-0.05505853566031835,0.0036518111995564317,0.05517950773698287
2026-03-16T07:06:03.374946+00:00,1773644763.374865,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.6059892714414,78.16250183599277,-0.0392266,0.36284605000000003,174,0.174,255,0,1,1,68,True,-60,0,0.10439999999999999,-0.0,-0.047347309205285126,0.04432486833734468,0.06485724047555384
2026-03-16T07:06:03.475333+00:00,1773644763.475227,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.4025230892574,78.16252423369133,-0.00980665,0.3530394,160,0.16,255,0,1,1,66,True,100,0,-0.16,-0.0,-0.06292140745349317,-0.030347041940972874,0.0698573293971053
2026-03-16T07:06:03.575391+00:00,1773644763.575299,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.6576014966193,78.16299853669909,-0.00980665,0.34323275,162,0.162,255,0,1,1,70,True,-40,0,0.06480000000000001,-0.0,-0.053762115174699344,0.009986996158459858,0.054681853665788704
2026-03-16T07:06:03.675462+00:00,1773644763.675368,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.5877378720377,78.16386967063977,-0.0196133,0.3530394,161,0.161,255,0,1,1,71,True,140,0,-0.2254,-0.0,-0.07214078029240778,-0.0768212608053681,0.10538405141634968
2026-03-16T07:06:03.775523+00:00,1773644763.775442,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.7005004273287,78.16519027842213,-0.02941995,0.36284605000000003,163,0.163,255,0,1,1,68,True,0,0,-0.0,-0.0,-0.06599820858994443,-0.04403917504813787,0.07934237503378849
2026-03-16T07:06:03.875599+00:00,1773644763.875512,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.6194720995767,78.165753118966,-0.02941995,0.34323275,162,0.162,255,0,1,1,65,True,0,0,-0.0,-0.0,-0.06108379511359692,-0.0243049010772073,0.06574160206332608
2026-03-16T07:06:03.975680+00:00,1773644763.975585,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.7961043440446,78.16613019598157,-0.0392266,0.36284605000000003,164,0.164,255,0,1,1,65,True,-20,0,0.0328,-0.0,-0.05675609652510155,-8.095855708910998e-05,0.05675615426589975
2026-03-16T07:06:04.075819+00:00,1773644764.075696,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.5932534056518,78.16662721968618,-0.02941995,0.3530394,161,0.161,255,0,1,1,66,True,120,20,-0.1932,-0.0322,-0.059206469957454884,-0.07381505688732502,0.09462594098925535
2026-03-16T07:06:04.175901+00:00,1773644764.175795,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,974.2141890290711,78.16667909118985,0.0,0.3530394,163,0.163,255,0,1,1,74,True,180,0,-0.2934,-0.0,-0.08066133894360109,-0.15271855337644652,0.17271134341892266
2026-03-16T07:06:04.276015+00:00,1773644764.275911,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.7150780692485,78.16633896761476,0.0,0.3530394,160,0.16,255,0,1,1,69,True,120,0,-0.192,-0.0,-0.08561961680582285,-0.1620488260886918,0.1832772239496742
2026-03-16T07:06:04.376059+00:00,1773644764.375986,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.3536365918011,78.16590598576101,-0.02941995,0.34323275,162,0.162,255,0,1,1,73,True,0,0,-0.0,-0.0,-0.07304171217476024,-0.09622887946575559,0.12081013600131173
2026-03-16T07:06:04.476232+00:00,1773644764.476080,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.9114435433828,78.1655398041081,-0.0196133,0.34323275,163,0.163,255,0,1,1,68,True,-20,0,0.032600000000000004,-0.0,-0.0626455375686064,-0.04306548522010759,0.07602038801862945
2026-03-16T07:06:04.576992+00:00,1773644764.576906,True,False,,,,,,,,,,,,,,,,,,,,,,,12.9716,77.5946,973.9684375196061,78.16484813501944,-0.00980665,0.3530394,160,0.16,255,0,1,1,67,True,20,0,-0.032,-0.0,-0.06203897504446523,-0.03461512334227902,0.07104253084293218
