timestamp_utc,timestamp_unix,origin_set,gps_healthy,gps_sentence_type,gps_raw_sentence,gps_talker,gps_fix_time_utc,gps_date_ddmmyy,gps_status,gps_mode,gps_fix_quality,gps_satellites,gps_hdop,gps_pdop,gps_vdop,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_geoid_separation_m,gps_speed_knots,gps_speed_kmph,gps_course_deg,gps_heading_deg,gps_mag_var_deg,gps_nav_mode,of_latitude_deg,of_longitude_deg,of_altitude_m,of_heading_deg,imu_ax_mps2,imu_ay_mps2,of_distance_mm,of_distance_m,of_strength,of_precision,of_distance_status,of_status,of_quality,of_ok,of_raw_vx_cms_at_1m,of_raw_vy_cms_at_1m,of_body_vx_mps,of_body_vy_mps,of_vn_mps,of_ve_mps,of_speed_mps
2026-03-16T11:58:19.527828+00:00,1773662299.527734,True,True,GQGSV,"$GQGSV,1,1,03,04,28,064,,07,32,101,,08,69,134,,0*5C",GQ,115819.40,160326,A,A,2,12,0.6,1.16,1.0,12.887841666666668,77.64303916666667,948.1,-86.6,0.018,0.034,,,,3,12.887817833333335,77.6430275,1004.9474894543612,15.552810922809101,0.0,-0.0784532,156,0.156,255,0,1,1,134,True,0,0,-0.0,-0.0,0.00044247544426231813,-0.012585961365305345,0.012593736856379599
2026-03-16T11:58:19.627928+00:00,1773662299.627816,True,True,GQGSV,"$GQGSV,1,1,03,04,28,064,,07,32,101,,08,69,134,,0*5C",GQ,115819.40,160326,A,A,2,12,0.6,1.16,1.0,12.887841666666668,77.64303916666667,948.1,-86.6,0.018,0.034,,,,3,12.887817833333335,77.6430275,1004.8174422321981,15.55177006329609,0.0,-0.0784532,158,0.158,255,0,1,1,134,True,0,0,-0.0,-0.0,0.001552723246322944,-0.012281283290216202,0.012379049589294623
2026-03-16T11:58:19.728267+00:00,1773662299.728103,True,True,GAGSV,"$GAGSV,2,1,08,02,22,169,24,03,48,117,14,05,22,059,40,08,27,181,17,7*71",GA,115819.60,160326,A,A,2,12,0.6,1.16,1.0,12.887841666666668,77.64303933333333,948.1,-86.6,0.085,0.158,,,,3,12.887817833333335,77.6430275,1004.8189328362896,15.5509154404956,0.0,-0.08825985,159,0.159,255,0,1,1,133,True,0,0,-0.0,-0.0,0.002391936229263705,-0.012678650057395418,0.012902307010870463
2026-03-16T11:58:19.828394+00:00,1773662299.828209,True,True,GAGSV,"$GAGSV,2,1,08,02,22,169,24,03,48,117,14,05,22,059,40,08,27,181,17,7*71",GA,115819.60,160326,A,A,2,12,0.6,1.16,1.0,12.887841666666668,77.64303933333333,948.1,-86.6,0.085,0.158,,,,3,12.887817833333335,77.6430275,1004.6726744466035,15.550033365993045,-0.00980665,-0.0784532,152,0.152,255,0,1,1,135,True,0,0,-0.0,-0.0,0.0021643114698792322,-0.012497492345790983,0.012683515249005498
2026-03-16T11:58:19.928489+00:00,1773662299.928309,True,True,GPGSV,"$GPGSV,4,3,16,23,41,256,37,24,13,157,32,29,62,355,39,36,27,261,37,1*64",GP,115819.80,160326,A,A,2,12,0.6,1.16,1.0,12.887841666666668,77.64303933333333,948.1,-86.6,0.028,0.051,,,,3,12.887817833333335,77.6430275,1004.7594288881246,15.549742183511626,0.0,-0.0784532,152,0.152,255,0,1,1,136,True,0,0,-0.0,-0.0,0.002602032307596744,-0.01222731889566029,0.012501115930425908
2026-03-16T11:58:20.028598+00:00,1773662300.028418,True,True,GPGSV,"$GPGSV,4,3,16,23,41,256,37,24,13,157,32,29,62,355,39,36,27,261,37,1*64",GP,115819.80,160326,A,A,2,12,0.6,1.16,1.0,12.887841666666668,77.64303933333333,948.1,-86.6,0.028,0.051,,,,3,12.887817833333335,77.6430275,1004.7395373031145,15.549916181584877,0.0,-0.06864655,152,0.152,255,0,1,1,136,True,0,0,-0.0,-0.0,0.0027085629424824682,-0.011486796630447476,0.011801813845449724
2026-03-16T11:58:20.128694+00:00,1773662300.128534,True,True,GNGLL,"$GNGLL,1253.27050,N,07738.58236,E,115819.80,A,D*7B",GN,115819.80,160326,A,D,2,12,0.6,1.16,1.0,12.887841666666668,77.64303933333333,948.1,-86.6,0.028,0.051,,,,3,12.887817833333335,77.6430275,1005.0278495723023,15.550062727336751,0.0,-0.06864655,154,0.154,255,0,1,1,136,True,0,0,-0.0,-0.0,0.0027735536036850913,-0.0110356798648855,0.011378876467945057
2026-03-16T11:58:20.228880+00:00,1773662300.228627,True,True,GBGSV,"$GBGSV,1,1,04,23,14,253,,38,35,022,,42,55,039,,43,46,359,,0*78",GB,115820.00,160326,A,A,2,12,0.57,1.14,0.99,12.887841666666668,77.64303933333333,948.1,-86.6,0.036,0.067,,,,3,12.887817833333335,77.6430275,1005.0354807819955,15.550215704040113,0.0,-0.06864655,150,0.15,255,0,1,1,134,True,0,0,-0.0,-0.0,0.0028130169200014255,-0.010760208059121892,0.011121831758654058
2026-03-16T11:58:20.329308+00:00,1773662300.329057,True,True,GNVTG,"$GNVTG,,T,,M,0.049,N,0.091,K,D*3D",GN,115820.00,160326,A,D,2,12,0.57,1.14,0.99,12.887841666666668,77.64303933333333,948.1,-86.6,0.049,0.091,,,,3,12.887817833333335,77.6430275,1004.9726402694188,15.550168470119331,0.0,-0.08825985,153,0.153,255,0,1,1,134,True,0,0,-0.0,-0.0,0.003161081481642233,-0.011756526475777464,0.012174085218579584
2026-03-16T11:58:20.429402+00:00,1773662300.429217,True,True,GPGSV,"$GPGSV,4,3,16,23,41,256,34,24,13,157,31,29,62,355,36,36,27,261,33,1*6F",GP,115820.20,160326,A,A,2,12,0.6,1.16,1.0,12.887841500000002,77.6430395,948.1,-86.6,0.049,0.091,,,,3,12.887817833333335,77.6430275,1004.8892133910994,15.549846907836638,0.0,-0.06864655,155,0.155,255,0,1,1,134,True,0,0,-0.0,-0.0,0.003049082183855472,-0.011199145485865918,0.011606798084635392
2026-03-16T11:58:20.529440+00:00,1773662300.529301,True,True,GAGSV,"$GAGSV,2,2,08,13,07,287,39,15,33,334,37,27,32,295,37,34,28,035,39,7*72",GA,115820.40,160326,A,A,2,12,0.6,1.16,1.0,12.887841500000002,77.6430395,948.1,-86.6,0.119,0.221,,,,3,12.887817833333335,77.6430275,1004.7947454650288,15.549655634574606,0.0,-0.0784532,153,0.153,255,0,1,1,136,True,0,0,-0.0,-0.0,0.0031409114239390754,-0.011434874489937522,0.01185840120647193
2026-03-16T11:58:20.629449+00:00,1773662300.629374,True,True,GAGSV,"$GAGSV,2,2,08,13,07,287,39,15,33,334,37,27,32,295,37,34,28,035,39,7*72",GA,115820.40,160326,A,A,2,12,0.6,1.16,1.0,12.887841500000002,77.6430395,948.1,-86.6,0.119,0.221,,,,3,12.887817833333335,77.6430275,1004.612559556188,15.549578320569026,0.0,-0.08825985,151,0.151,255,0,1,1,136,True,0,0,-0.0,-0.0,0.0033573507494541414,-0.012155287308477576,0.012610424798812145
2026-03-16T11:58:20.729512+00:00,1773662300.729442,True,True,GPGSV,"$GPGSV,1,1,03,11,06,077,,25,40,221,,50,32,101,,0*56",GP,115820.60,160326,A,A,2,12,0.6,1.16,1.0,12.887841500000002,77.6430395,948.1,-86.6,0.081,0.15,,,,3,12.887817833333335,77.6430275,1004.9846385931846,15.549131477297578,0.0,-0.0784532,155,0.155,255,0,1,1,137,True,0,0,-0.0,-0.0,0.0033289713258939355,-0.01201843793881992,0.012470962295584491
2026-03-16T11:58:20.829610+00:00,1773662300.829511,True,True,GPGSV,"$GPGSV,1,1,03,11,06,077,,25,40,221,,50,32,101,,0*56",GP,115820.60,160326,A,A,2,12,0.6,1.16,1.0,12.887841500000002,77.6430395,948.1,-86.6,0.081,0.15,,,,3,12.887817833333335,77.6430275,1004.8830790861673,15.547915269782152,0.0,-0.06864655,153,0.153,255,0,1,1,135,True,0,0,-0.0,-0.0,0.00315130397588539,-0.011359004176691001,0.011788031754051
2026-03-16T11:58:20.929654+00:00,1773662300.929589,True,True,GQGSV,"$GQGSV,1,1,03,04,28,064,,07,32,101,,08,69,134,,0*5C",GQ,115820.80,160326,A,A,2,12,0.6,1.16,1.0,12.887841500000002,77.64303966666667,948.1,-86.6,0.06,0.111,,,,3,12.887817833333335,77.6430275,1004.91559094033,15.546456680085726,0.0,-0.06864655,152,0.152,255,0,1,1,134,True,0,0,-0.0,-0.0,0.0030429878526301033,-0.010957376524091412,0.011372065571476624
2026-03-16T11:58:21.029732+00:00,1773662301.029658,True,True,GQGSV,"$GQGSV,1,1,03,04,28,064,,07,32,101,,08,69,134,,0*5C",GQ,115820.80,160326,A,A,2,12,0.6,1.16,1.0,12.887841500000002,77.64303966666667,948.1,-86.6,0.06,0.111,,,,3,12.887817833333335,77.6430275,1004.9183896107725,15.545335836510901,0.0,-0.08825985,154,0.154,255,0,1,1,134,True,0,0,-0.0,-0.0,0.0032974271629390385,-0.011864883972839541,0.012314564449619515
2026-03-16T11:58:21.129799+00:00,1773662301.129729,True,True,GNGSA,"$GNGSA,A,3,02,05,13,15,27,34,,,,,,,1.16,0.60,1.00,3*01",GN,115821.00,160326,A,A,2,12,0.6,1.16,1.0,12.887841500000002,77.64303966666667,948.1,-86.6,0.009,0.017,,,,3,12.887817833333335,77.6430275,1005.1208182790672,15.544230907394308,0.0,-0.06864655,161,0.161,255,0,1,1,135,True,0,0,-0.0,-0.0,0.0031318514060744646,-0.011265603589327617,0.011692831883748346
2026-03-16T11:58:21.229934+00:00,1773662301.229809,True,True,GAGSV,"$GAGSV,2,1,08,02,22,169,27,03,48,117,17,05,22,059,44,08,27,181,17,7*75",GA,115821.00,160326,A,A,2,12,0.6,1.16,1.0,12.887841500000002,77.64303966666667,948.1,-86.6,0.009,0.017,,,,3,12.887817833333335,77.6430275,1004.8484605514832,15.542968363490672,0.0,-0.0784532,158,0.158,255,0,1,1,135,True,0,0,-0.0,-0.0,0.0031911887370202146,-0.011476871732951383,0.011912273936151031
2026-03-16T11:58:21.329973+00:00,1773662301.329889,True,True,GNVTG,"$GNVTG,,T,,M,0.043,N,0.079,K,D*31",GN,115821.00,160326,A,D,2,12,0.6,1.16,1.0,12.887841500000002,77.64303966666667,948.1,-86.6,0.043,0.079,,,,3,12.887817833333335,77.6430275,1004.9821849202297,15.541330882264162,0.0,-0.0784532,155,0.155,255,0,1,1,136,True,0,0,-0.0,-0.0,0.003227214295134626,-0.011605644740507577,0.012045991115287794
2026-03-16T11:58:21.430040+00:00,1773662301.429967,True,True,GPGSV,"$GPGSV,4,3,16,23,41,256,38,24,13,157,34,29,62,355,40,36,27,261,38,1*6C",GP,115821.20,160326,A,A,2,12,0.57,1.14,0.99,12.887841666666668,77.64303983333333,948.1,-86.6,0.043,0.079,,,,3,12.887817833333335,77.6430275,1004.7616205354518,15.53920961862923,0.0,-0.06864655,158,0.158,255,0,1,1,133,True,0,0,-0.0,-0.0,0.0030887287138870005,-0.01110778754058853,0.011529231939502468
2026-03-16T11:58:21.530127+00:00,1773662301.530051,True,True,GAGSV,"$GAGSV,2,2,08,13,07,287,42,15,33,334,40,27,32,295,38,34,28,035,41,7*7E",GA,115821.40,160326,A,A,2,12,0.57,1.14,0.99,12.887841833333335,77.64303983333333,948.1,-86.6,0.022,0.041,,,,3,12.887817833333335,77.6430275,1004.8558214846774,15.537255724662828,0.0,-0.0784532,156,0.156,255,0,1,1,133,True,0,0,-0.0,-0.0,0.003164468105829526,-0.011380891063065345,0.011812643217424834
2026-03-16T11:58:21.630246+00:00,1773662301.630143,True,True,GAGSV,"$GAGSV,2,2,08,13,07,287,42,15,33,334,40,27,32,295,38,34,28,035,41,7*7E",GA,115821.40,160326,A,A,2,12,0.57,1.14,0.99,12.887841833333335,77.64303983333333,948.1,-86.6,0.022,0.041,,,,3,12.887817833333335,77.6430275,1004.9100700528311,15.536269330794653,0.0,-0.06864655,159,0.159,255,0,1,1,133,True,0,0,-0.0,-0.0,0.003050359032795941,-0.01097114965165459,0.011387309379654195
2026-03-16T11:58:21.730552+00:00,1773662301.730281,True,True,GPGSV,"$GPGSV,1,1,04,11,06,077,,21,02,039,,25,40,221,,50,32,101,,0*6A",GP,115821.60,160326,A,A,2,12,0.57,1.14,0.99,12.887842000000001,77.64303983333333,948.1,-86.6,0.028,0.052,,,,3,12.887817833333335,77.6430275,1004.6855562505158,15.535963113353148,0.0,-0.0784532,158,0.158,255,0,1,1,134,True,0,0,-0.0,-0.0,0.00314137432974321,-0.011299065742384868,0.01172762206631442
2026-03-16T11:58:21.830547+00:00,1773662301.830420,True,True,GPGSV,"$GPGSV,1,1,04,11,06,077,,21,02,039,,25,40,221,,50,32,101,,0*6A",GP,115821.60,160326,A,A,2,12,0.57,1.14,0.99,12.887842000000001,77.64303983333333,948.1,-86.6,0.028,0.052,,,,3,12.887817833333335,77.6430275,1004.7309493911018,15.53489877886119,0.0,-0.0784532,158,0.158,255,0,1,1,136,True,0,0,-0.0,-0.0,0.0031966866179450673,-0.011498681573193646,0.011934759455265622
2026-03-16T11:58:21.930878+00:00,1773662301.930536,True,True,GQGSV,"$GQGSV,1,1,03,04,28,064,,07,32,101,,08,69,134,,0*5C",GQ,115821.80,160326,A,A,2,12,0.57,1.14,0.99,12.887842000000001,77.64304,948.1,-86.6,0.035,0.064,,,,3,12.887817833333335,77.6430275,1004.6058119864454,15.532951159811205,0.0,-0.0784532,158,0.158,255,0,1,1,137,True,0,0,-0.0,-0.0,0.003230006748056911,-0.011619542158394225,0.012060128671087796
2026-03-16T11:58:22.032111+00:00,1773662302.031894,True,True,GQGSV,"$GQGSV,1,1,03,04,28,064,,07,32,101,,08,69,134,,0*5C",GQ,115821.80,160326,A,A,2,12,0.57,1.14,0.99,12.887842000000001,77.64304,948.1,-86.6,0.035,0.064,,,,3,12.887817833333335,77.6430275,1004.7450581071433,15.530952372327533,0.0,-0.06864655,155,0.155,255,0,1,1,133,True,0,0,-0.0,-0.0,0.0030980275040605044,-0.011145851246290351,0.011568395498959548
2026-03-16T11:58:22.132624+00:00,1773662302.132373,True,True,GNGSA,"$GNGSA,A,3,02,05,13,15,27,34,,,,,,,1.14,0.57,0.99,3*06",GN,115822.00,160326,A,A,2,12,0.57,1.14,0.99,12.887842166666667,77.64304,948.1,-86.6,0.081,0.15,,,,3,12.887817833333335,77.6430275,1004.845659898312,15.528764934393166,0.0,-0.06864655,160,0.16,255,0,1,1,134,True,0,0,-0.0,-0.0,0.0030096887818033633,-0.010829315659890818,0.011239764420345718
2026-03-16T11:58:22.232677+00:00,1773662302.232484,True,True,GAGSV,"$GAGSV,2,1,08,02,22,169,28,03,48,117,15,05,22,059,40,08,27,181,16,7*7D",GA,115822.00,160326,A,A,2,12,0.57,1.14,0.99,12.887842166666667,77.64304,948.1,-86.6,0.081,0.15,,,,3,12.887817833333335,77.6430275,1004.7551348009164,15.526035388103537,0.0,-0.06864655,154,0.154,255,0,1,1,134,True,0,0,-0.0,-0.0,0.0029539608132888185,-0.010630344236415904,0.01103313659260805
2026-03-16T11:58:22.333000+00:00,1773662302.332724,True,True,GNVTG,"$GNVTG,,T,,M,0.045,N,0.084,K,D*35",GN,115822.00,160326,A,D,2,12,0.57,1.14,0.99,12.887842166666667,77.64304,948.1,-86.6,0.045,0.084,,,,3,12.887817833333335,77.6430275,1004.9272461561528,15.523400558656817,0.0,-0.0784532,153,0.153,255,0,1,1,136,True,0,0,-0.0,-0.0,0.0030818461734614957,-0.011092483270049407,0.011512643524977452
2026-03-16T11:58:22.433005+00:00,1773662302.432845,True,True,GPGSV,"$GPGSV,4,3,15,24,13,157,32,29,62,355,37,36,27,261,35,40,59,240,45,1*65",GP,115822.20,160326,A,A,2,12,0.57,1.14,0.99,12.887842333333333,77.64304,948.1,-86.6,0.045,0.084,,,,3,12.887817833333335,77.6430275,1004.788874101591,15.520858068775794,0.0,-0.0784532,153,0.153,255,0,1,1,135,True,0,0,-0.0,-0.0,0.003158714346821068,-0.011371068954309348,0.011801639101771887
2026-03-16T11:58:22.533043+00:00,1773662302.532918,True,True,GAGSV,"$GAGSV,2,2,08,13,07,287,40,15,33,334,38,27,32,295,37,34,28,035,38,7*72",GA,115822.40,160326,A,A,2,12,0.57,1.14,0.99,12.887842333333333,77.64304016666667,948.1,-86.6,0.028,0.053,,,,3,12.887817833333335,77.6430275,1004.8622224743469,15.518404186911198,0.0,-0.0784532,152,0.152,255,0,1,1,136,True,0,0,-0.0,-0.0,0.003205241683978858,-0.011540466238817854,0.011977309182867841
2026-03-16T11:58:22.633061+00:00,1773662302.632986,True,True,GAGSV,"$GAGSV,2,2,08,13,07,287,40,15,33,334,38,27,32,295,37,34,28,035,38,7*72",GA,115822.40,160326,A,A,2,12,0.57,1.14,0.99,12.887842333333333,77.64304016666667,948.1,-86.6,0.028,0.053,,,,3,12.887817833333335,77.6430275,1004.566553478922,15.516331468141516,0.0,-0.0784532,151,0.151,255,0,1,1,135,True,0,0,-0.0,-0.0,0.0032335720267487296,-0.011644259560019556,0.012084898375794424
2026-03-16T11:58:22.733231+00:00,1773662302.733094,True,True,GPGSV,"$GPGSV,1,1,04,11,06,077,,21,02,039,,25,40,221,,50,32,101,,0*6A",GP,115822.60,160326,A,A,2,12,0.57,1.14,0.99,12.8878425,77.64304016666667,948.1,-86.6,0.024,0.044,,,,3,12.887817833333335,77.6430275,1004.775729289861,15.514576183192105,-0.00980665,-0.0784532,151,0.151,255,0,1,1,136,True,0,0,-0.0,-0.0,0.0026745663444082165,-0.011869024108391016,0.01216663628190669
2026-03-16T11:58:22.833353+00:00,1773662302.833176,True,True,GPGSV,"$GPGSV,1,1,04,11,06,077,,21,02,039,,25,40,221,,50,32,101,,0*6A",GP,115822.60,160326,A,A,2,12,0.57,1.14,0.99,12.8878425,77.64304016666667,948.1,-86.6,0.024,0.044,,,,3,12.887817833333335,77.6430275,1004.8499538971713,15.513317823646958,0.0,-0.0784532,153,0.153,255,0,1,1,134,True,0,0,-0.0,-0.0,0.0029100413005050587,-0.011845110679733883,0.012197335257579454
2026-03-16T11:58:22.933337+00:00,1773662302.933258,True,True,GQGSV,"$GQGSV,1,1,03,04,28,064,,07,32,101,,08,69,134,,0*5C",GQ,115822.80,160326,A,A,2,12,0.57,1.14,0.99,12.8878425,77.64304033333333,948.1,-86.6,0.092,0.17,,,,3,12.887817833333335,77.6430275,1004.9883191036153,15.512310370205455,0.0,-0.06864655,154,0.154,255,0,1,1,135,True,0,0,-0.0,-0.0,0.00289351728453259,-0.011254249411573655,0.011620265577593087
2026-03-16T11:58:23.033419+00:00,1773662303.033338,True,True,GQGSV,"$GQGSV,1,1,03,04,28,064,,07,32,101,,08,69,134,,0*5C",GQ,115822.80,160326,A,A,2,12,0.57,1.14,0.99,12.8878425,77.64304033333333,948.1,-86.6,0.092,0.17,,,,3,12.887817833333335,77.6430275,1004.8797445507305,15.512553312841703,0.0,-0.0784532,153,0.153,255,0,1,1,133,True,0,0,-0.0,-0.0,0.003043445481571544,-0.011470512688389082,0.011867401642052619
2026-03-16T11:58:23.133521+00:00,1773662303.133449,True,True,GNGSA,"$GNGSA,A,3,02,05,13,15,27,34,,,,,,,1.14,0.57,0.99,3*06",GN,115823.00,160326,A,A,2,12,0.57,1.14,0.99,12.8878425,77.64304033333333,948.1,-86.6,0.054,0.099,,,,3,12.887817833333335,77.6430275,1005.050887964724,15.51338078315581,0.0,-0.06864655,152,0.152,255,0,1,1,134,True,0,0,-0.0,-0.0,0.002975118403435712,-0.01102668765740259,0.011420996900812838
2026-03-16T11:58:23.233643+00:00,1773662303.233524,True,True,GAGSV,"$GAGSV,2,1,08,02,22,169,28,03,48,117,18,05,22,059,40,08,27,181,17,7*71",GA,115823.00,160326,A,A,2,12,0.57,1.14,0.99,12.8878425,77.64304033333333,948.1,-86.6,0.054,0.099,,,,3,12.887817833333335,77.6430275,1004.8306716494394,15.51358351519599,0.0,-0.0784532,153,0.153,255,0,1,1,133,True,0,0,-0.0,-0.0,0.0030931783729024435,-0.011331484506842023,0.011746075667021398
2026-03-16T11:58:23.333673+00:00,1773662303.333601,True,True,GNVTG,"$GNVTG,,T,,M,0.045,N,0.084,K,D*35",GN,115823.00,160326,A,D,2,12,0.57,1.14,0.99,12.8878425,77.64304033333333,948.1,-86.6,0.045,0.084,,,,3,12.887817833333335,77.6430275,1004.9024408397871,15.513019442082623,-0.00980665,-0.0784532,154,0.154,255,0,1,1,135,True,0,0,-0.0,-0.0,0.0025887741517482436,-0.011677479452514943,0.011960989840839617
2026-03-16T11:58:23.433756+00:00,1773662303.433680,True,True,GPGSV,"$GPGSV,4,3,15,24,13,157,35,29,62,355,38,36,27,261,36,40,59,240,48,1*63",GP,115823.20,160326,A,A,2,12,0.57,1.14,0.99,12.887842666666666,77.64304033333333,948.1,-86.6,0.045,0.084,,,,3,12.887817833333335,77.6430275,1004.8061352788587,15.51193204833828,0.0,-0.0784532,155,0.155,255,0,1,1,134,True,0,0,-0.0,-0.0,0.0028576609741620008,-0.011728503432413129,0.01207162039692166
2026-03-16T11:58:23.533839+00:00,1773662303.533764,True,True,GBGSV,"$GBGSV,1,1,04,23,14,253,,38,35,022,,42,55,039,,43,46,000,,0*77",GB,115823.40,160326,A,A,2,12,0.57,1.14,0.99,12.8878425,77.64304050000001,948.1,-86.6,0.034,0.063,,,,3,12.887817833333335,77.6430275,1004.8515276064006,15.51115377287175,0.0,-0.0784532,160,0.16,255,0,1,1,135,True,0,0,-0.0,-0.0,0.0030215277996974493,-0.011759772826469825,0.012141741521483753
2026-03-16T11:58:23.633926+00:00,1773662303.633844,True,True,GBGSV,"$GBGSV,1,1,04,23,14,253,,38,35,022,,42,55,039,,43,46,000,,0*77",GB,115823.40,160326,A,A,2,12,0.57,1.14,0.99,12.8878425,77.64304050000001,948.1,-86.6,0.034,0.063,,,,3,12.887817833333335,77.6430275,1004.7190315943761,15.510800405116868,0.0,-0.0784532,160,0.16,255,0,1,1,134,True,0,0,-0.0,-0.0,0.0031213333141841535,-0.01177869217151098,0.012185249727824615
2026-03-16T11:58:23.734027+00:00,1773662303.733925,True,True,GPGSV,"$GPGSV,5,5,17,49,08,266,45,1*54",GP,115823.60,160326,A,A,2,12,0.57,1.14,0.99,12.8878425,77.64304050000001,948.1,-86.6,0.034,0.064,,,,3,12.887817833333335,77.6430275,1004.8085889135125,15.511019781275138,0.0,-0.08825985,160,0.16,255,0,1,1,134,True,0,0,-0.0,-0.0,0.003342161631583685,-0.01236665710492873,0.012810318197551315
2026-03-16T11:58:23.834104+00:00,1773662303.834003,True,True,GPGSV,"$GPGSV,5,5,17,49,08,266,45,1*54",GP,115823.60,160326,A,A,2,12,0.57,1.14,0.99,12.8878425,77.64304050000001,948.1,-86.6,0.034,0.064,,,,3,12.887817833333335,77.6430275,1004.8987603573765,15.511600253446318,-0.00980665,-0.0784532,158,0.158,255,0,1,1,134,True,0,0,-0.0,-0.0,0.002740423857003446,-0.012308522310648837,0.012609902631970392
2026-03-16T11:58:23.934162+00:00,1773662303.934077,True,True,GBGSV,"$GBGSV,1,1,04,23,14,253,,38,35,022,,42,55,039,,43,46,000,,0*77",GB,115823.80,160326,A,A,2,12,0.57,1.14,0.99,12.8878425,77.64304050000001,948.1,-86.6,0.087,0.162,,,,3,12.887817833333335,77.6430275,1005.0472074338725,15.51199734326309,0.0,-0.06864655,160,0.16,255,0,1,1,135,True,0,0,-0.0,-0.0,0.0027900804253940307,-0.011536603372013305,0.0118691939972062
2026-03-16T11:58:24.034245+00:00,1773662304.034148,True,True,GBGSV,"$GBGSV,1,1,04,23,14,253,,38,35,022,,42,55,039,,43,46,000,,0*77",GB,115823.80,160326,A,A,2,12,0.57,1.14,0.99,12.8878425,77.64304050000001,948.1,-86.6,0.087,0.162,,,,3,12.887817833333335,77.6430275,1004.9558079696806,15.511743785637293,0.0,-0.0784532,160,0.16,255,0,1,1,135,True,0,0,-0.0,-0.0,0.0029802887759640064,-0.011642470151733964,0.012017871376502301
2026-03-16T11:58:24.134314+00:00,1773662304.134224,True,True,GNGSA,"$GNGSA,A,3,05,10,12,13,15,18,20,23,24,29,41,,1.14,0.57,0.99,1*04",GN,115824.00,160326,A,A,2,12,0.57,1.14,0.99,12.8878425,77.64304066666666,948.1,-86.6,0.114,0.21,,,,3,12.887817833333335,77.6430275,1004.6156266346766,15.510587047641536,0.0,-0.0784532,159,0.159,255,0,1,1,134,True,0,0,-0.0,-0.0,0.003096172817438843,-0.01170717963991377,0.01210967965045561
2026-03-16T11:58:24.234387+00:00,1773662304.234297,True,True,GPGSV,"$GPGSV,1,1,03,11,06,077,,25,40,221,,50,32,101,,0*56",GP,115824.00,160326,A,A,2,12,0.57,1.14,0.99,12.8878425,77.64304066666666,948.1,-86.6,0.114,0.21,,,,3,12.887817833333335,77.6430275,1004.8132288187918,15.507788245701875,0.0,-0.06864655,161,0.161,255,0,1,1,135,True,0,0,-0.0,-0.0,0.003006624690973908,-0.011170210927847556,0.011567774384252957
2026-03-16T11:58:24.335190+00:00,1773662304.334989,True,True,GNGLL,"$GNGLL,1253.27055,N,07738.58244,E,115824.00,A,D*7D",GN,115824.00,160326,A,D,2,12,0.57,1.14,0.99,12.8878425,77.64304066666666,948.1,-86.6,0.114,0.21,,,,3,12.887817833333335,77.6430275,1004.7613565401423,15.50487392632806,0.0,-0.0784532,160,0.16,255,0,1,1,135,True,0,0,-0.0,-0.0,0.0031167174089682293,-0.011437126849352936,0.011854189047571134
2026-03-16T11:58:24.435461+00:00,1773662304.435283,True,True,GQGSV,"$GQGSV,1,1,02,02,10,136,23,03,22,071,36,1*61",GQ,115824.20,160326,A,A,2,12,0.57,1.14,0.99,12.8878425,77.64304066666666,948.1,-86.6,0.027,0.049,,,,3,12.887817833333335,77.6430275,1005.0895336111602,15.502241720759173,0.0,-0.06864655,161,0.161,255,0,1,1,134,True,0,0,-0.0,-0.0,0.0030191522439674823,-0.011007066012355255,0.011413622670852585
2026-03-16T11:58:24.535440+00:00,1773662304.535361,True,True,GPGSV,"$GPGSV,1,1,03,11,06,077,,25,40,221,,50,32,101,,0*56",GP,115824.40,160326,A,A,2,12,0.57,1.14,0.99,12.887842666666666,77.64304083333333,948.1,-86.6,0.034,0.062,,,,3,12.887817833333335,77.6430275,1004.8030682362896,15.499525302900622,0.0,-0.0784532,160,0.16,255,0,1,1,134,True,0,0,-0.0,-0.0,0.003118195929020102,-0.011317336988925002,0.011739048614459673
2026-03-16T11:58:24.635513+00:00,1773662304.635436,True,True,GPGSV,"$GPGSV,1,1,03,11,06,077,,25,40,221,,50,32,101,,0*56",GP,115824.40,160326,A,A,2,12,0.57,1.14,0.99,12.887842666666666,77.64304083333333,948.1,-86.6,0.034,0.062,,,,3,12.887817833333335,77.6430275,1005.0116290309118,15.497236344208716,0.0,-0.0784532,158,0.158,255,0,1,1,134,True,0,0,-0.0,-0.0,0.003178838261529303,-0.011508169403703736,0.011939136305332368
2026-03-16T11:58:24.735607+00:00,1773662304.735516,True,True,GNGLL,"$GNGLL,1253.27056,N,07738.58245,E,115824.60,A,D*79",GN,115824.60,160326,A,D,2,12,0.57,1.14,0.99,12.887842666666666,77.64304083333333,948.1,-86.6,0.058,0.108,,,,3,12.887817833333335,77.6430275,1004.8613421877228,15.49537026195702,0.0,-0.0784532,160,0.16,255,0,1,1,134,True,0,0,-0.0,-0.0,0.0032158731872892585,-0.011625332904368103,0.012061932079650825
2026-03-16T11:58:24.835804+00:00,1773662304.835694,True,True,GNGLL,"$GNGLL,1253.27056,N,07738.58245,E,115824.60,A,D*79",GN,115824.60,160326,A,D,2,12,0.57,1.14,0.99,12.887842666666666,77.64304083333333,948.1,-86.6,0.058,0.108,,,,3,12.887817833333335,77.6430275,1004.8809713759995,15.494622071962851,0.0,-0.0784532,158,0.158,255,0,1,1,135,True,0,0,-0.0,-0.0,0.0032392210903946237,-0.011699772390759259,0.012139902275884677
