timestamp_utc,timestamp_unix,origin_set,gps_healthy,gps_sentence_type,gps_raw_sentence,gps_talker,gps_fix_time_utc,gps_date_ddmmyy,gps_status,gps_mode,gps_fix_quality,gps_satellites,gps_hdop,gps_pdop,gps_vdop,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_geoid_separation_m,gps_speed_knots,gps_speed_kmph,gps_course_deg,gps_heading_deg,gps_mag_var_deg,gps_nav_mode,of_latitude_deg,of_longitude_deg,of_altitude_m,of_heading_deg,imu_ax_mps2,imu_ay_mps2,of_distance_mm,of_distance_m,of_strength,of_precision,of_distance_status,of_status,of_quality,of_ok,of_raw_vx_cms_at_1m,of_raw_vy_cms_at_1m,of_body_vx_mps,of_body_vy_mps,of_vn_mps,of_ve_mps,of_speed_mps
2026-03-16T12:04:46.186374+00:00,1773662686.186298,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1003.8041316075573,6.921372574252814,0.04903325,0.0,172,0.172,255,0,1,1,117,True,0,0,-0.0,-0.0,0.007874074857655573,0.0009533887898087163,0.00793158275809416
2026-03-16T12:04:46.286460+00:00,1773662686.286363,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1003.6084957317098,6.921519513515591,0.0392266,0.0,173,0.173,255,0,1,1,116,True,0,0,-0.0,-0.0,0.007174395314574072,0.0008694199432874229,0.007226883087996394
2026-03-16T12:04:46.386515+00:00,1773662686.386436,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1003.8081784628431,6.9222583603794305,0.04903325,0.0,172,0.172,255,0,1,1,115,True,0,0,-0.0,-0.0,0.007341828668114264,0.0008903744843700153,0.007395621333894918
2026-03-16T12:04:46.486586+00:00,1773662686.486507,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1003.8431347133426,6.922970573224234,0.04903325,0.0,172,0.172,255,0,1,1,113,True,0,0,-0.0,-0.0,0.0074438390024347415,0.0009031788407289548,0.007498431243434132
2026-03-16T12:04:46.586681+00:00,1773662686.586584,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1003.8400683712451,6.9228325935326325,0.04903325,0.0,172,0.172,255,0,1,1,115,True,0,0,-0.0,-0.0,0.007506105504940898,0.0009109869206272793,0.007561184895296373
2026-03-16T12:04:46.686745+00:00,1773662686.686657,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1003.5882577313519,6.922328922223585,0.04903325,0.0,172,0.172,255,0,1,1,115,True,0,0,-0.0,-0.0,0.007543953238496565,0.0009157068698070505,0.007599325597448411
2026-03-16T12:04:46.787021+00:00,1773662686.786737,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1003.9510704864199,6.921991143438277,0.04903325,0.0,173,0.173,255,0,1,1,116,True,0,0,-0.0,-0.0,0.007567172295474434,0.0009185842344144958,0.007622722187323284
2026-03-16T12:04:46.887081+00:00,1773662686.886836,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1003.5867913924744,6.921519580294671,0.0588399,0.0,172,0.172,255,0,1,1,118,True,0,0,-0.0,-0.0,0.008175574291463643,0.0009924518122383622,0.008235592000266675
2026-03-16T12:04:46.986989+00:00,1773662686.986912,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1003.8439951332643,6.921824793112762,0.04903325,0.0,172,0.172,255,0,1,1,116,True,0,0,-0.0,-0.0,0.007951944942237672,0.0009653272027372948,0.008010323649686317
2026-03-16T12:04:47.087828+00:00,1773662687.087657,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1003.7323776163687,6.923284938430129,0.04903325,0.0,158,0.158,255,0,1,1,114,True,0,0,-0.0,-0.0,0.007827580039069346,0.0009503211618167179,0.007885056726405559
2026-03-16T12:04:47.188068+00:00,1773662687.187985,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1003.9697194834704,6.9253786771799355,0.04903325,0.0,157,0.157,255,0,1,1,113,True,0,0,-0.0,-0.0,0.00774148367259447,0.000940034992231799,0.007798348237906987
2026-03-16T12:04:47.288137+00:00,1773662687.288058,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1003.8412949079873,6.927437836686636,0.04903325,0.0,157,0.157,255,0,1,1,111,True,0,0,-0.0,-0.0,0.007685205390197552,0.0009334117901407125,0.0077416819528765965
2026-03-16T12:04:47.388208+00:00,1773662687.388133,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1003.8924448388171,6.929538779097925,0.0588399,-0.00980665,157,0.157,255,0,1,1,112,True,0,0,-0.0,-0.0,0.00831819826017721,0.0004080851001374467,0.008328202431771778
2026-03-16T12:04:47.488283+00:00,1773662687.488207,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1003.9240864463028,6.932112370466257,0.0392266,0.0,158,0.158,255,0,1,1,114,True,0,0,-0.0,-0.0,0.007444824381722524,0.0005374841976057117,0.007464201185483014
2026-03-16T12:04:47.588351+00:00,1773662687.588275,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1003.9991575826142,6.935570338770788,0.04903325,-0.00980665,156,0.156,255,0,1,1,115,True,0,0,-0.0,-0.0,0.007578563068836998,9.497598058275748e-05,0.0075791581739153395
2026-03-16T12:04:47.688701+00:00,1773662687.688445,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1003.7274713772345,6.939033540707555,0.0588399,0.0,157,0.157,255,0,1,1,116,True,0,0,-0.0,-0.0,0.008184006694445505,0.0004918215313105092,0.008198771492936576
2026-03-16T12:04:47.788646+00:00,1773662687.788535,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1003.9004175951184,6.94273131542684,0.04903325,0.0,159,0.159,255,0,1,1,113,True,0,0,-0.0,-0.0,0.007956899839969712,0.0006612933696134674,0.007984332406908217
2026-03-16T12:04:47.888789+00:00,1773662687.888627,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1004.13960290507,6.946118290326012,0.04903325,0.0,157,0.157,255,0,1,1,115,True,0,0,-0.0,-0.0,0.00781867076843229,0.0007647743244089054,0.00785598449288265
2026-03-16T12:04:47.988830+00:00,1773662687.988712,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1003.702326935175,6.948386820344751,0.0588399,0.0,155,0.155,255,0,1,1,115,True,0,0,-0.0,-0.0,0.008328178789854031,0.0009003208597292055,0.008376702191569073
2026-03-16T12:04:48.088969+00:00,1773662688.088809,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1003.5980700906243,6.9497012951066495,0.04903325,0.0,158,0.158,255,0,1,1,116,True,0,0,-0.0,-0.0,0.00804515789462519,0.000910666844594154,0.00809653503983606
2026-03-16T12:04:48.189401+00:00,1773662688.189265,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1003.7017136568048,6.9504732187238005,0.04903325,0.0,157,0.157,255,0,1,1,117,True,0,0,-0.0,-0.0,0.007878979932080175,0.000917806531167368,0.00793225652628403
2026-03-16T12:04:48.289468+00:00,1773662688.289345,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1003.9108435157068,6.950874289819637,0.04903325,0.0,156,0.156,255,0,1,1,118,True,0,0,-0.0,-0.0,0.007769435612028537,0.0009211528525109351,0.007823851500836802
2026-03-16T12:04:48.390148+00:00,1773662688.389958,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1003.8354091312056,6.951075664205405,0.04903325,0.0,159,0.159,255,0,1,1,116,True,0,0,-0.0,-0.0,0.007713301467655888,0.0009245078108870816,0.007768509137751831
2026-03-16T12:04:48.491262+00:00,1773662688.490942,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1003.9967044047512,6.95125125546798,0.0588399,0.0,160,0.16,255,0,1,1,116,True,0,0,-0.0,-0.0,0.008281990610370708,0.00100007074406392,0.008342152597705292
2026-03-16T12:04:48.591145+00:00,1773662688.591038,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1003.7068612254415,6.951789800235758,0.04903325,0.0,157,0.157,255,0,1,1,115,True,0,0,-0.0,-0.0,0.00801195403646627,0.0009709590459063719,0.008070574264033233
2026-03-16T12:04:48.691301+00:00,1773662688.691191,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1004.0157165471476,6.952157749865364,0.0588399,0.0,159,0.159,255,0,1,1,115,True,0,0,-0.0,-0.0,0.008445571626156726,0.001026175493313191,0.00850768571561151
2026-03-16T12:04:48.791346+00:00,1773662688.791265,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1003.8204438015582,6.9521031917519736,0.04903325,0.0,160,0.16,255,0,1,1,114,True,0,0,-0.0,-0.0,0.008115288375422303,0.0009873255074080755,0.008175127954585358
2026-03-16T12:04:48.891429+00:00,1773662688.891340,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1003.9611333856948,6.951453807659902,0.0588399,0.0,162,0.162,255,0,1,1,115,True,0,0,-0.0,-0.0,0.008508465706003773,0.001036094406998413,0.008571317301935314
2026-03-16T12:04:48.991533+00:00,1773662688.991408,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1003.8296428143457,6.949608218080073,0.04903325,0.0,160,0.16,255,0,1,1,116,True,0,0,-0.0,-0.0,0.008154489716396231,0.000993345371111727,0.008214769477052962
2026-03-16T12:04:49.091638+00:00,1773662689.091510,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1003.7470963465694,6.947562803432163,0.0588399,0.0,161,0.161,255,0,1,1,117,True,0,0,-0.0,-0.0,0.008533392377077387,0.0010396438848273356,0.008596490264545254
2026-03-16T12:04:49.191717+00:00,1773662689.191641,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1003.6820887664397,6.9465253135632,0.0588399,0.0,159,0.159,255,0,1,1,116,True,0,0,-0.0,-0.0,0.008764854655958405,0.0010678608337313321,0.008829666126207327
2026-03-16T12:04:49.291798+00:00,1773662689.291713,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1003.9709460694022,6.945852698232784,0.0588399,0.0,161,0.161,255,0,1,1,119,True,0,0,-0.0,-0.0,0.008904434457231308,0.0010848342963792504,0.008970274157110745
2026-03-16T12:04:49.391897+00:00,1773662689.391794,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1003.9323086766886,6.946475637843889,0.0588399,0.0,161,0.161,255,0,1,1,118,True,0,0,-0.0,-0.0,0.008989917215689997,0.0010952687441450513,0.009056391398722809
2026-03-16T12:04:49.492002+00:00,1773662689.491888,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1003.8415419891508,6.947137346399302,0.04903325,0.0,160,0.16,255,0,1,1,119,True,0,0,-0.0,-0.0,0.008448477469073309,0.0010293483781169633,0.00851095350880096
2026-03-16T12:04:49.592087+00:00,1773662689.591971,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1003.8525811418556,6.9481958528836,0.04903325,-0.00980665,167,0.167,255,0,1,1,118,True,0,0,-0.0,-0.0,0.008190616421891294,0.0003953922169233189,0.008200154411702189
2026-03-16T12:04:49.692335+00:00,1773662689.692187,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1003.7483229082919,6.949936135633607,0.0392266,0.0,167,0.167,255,0,1,1,118,True,0,0,-0.0,-0.0,0.007368954890790791,0.000530796844733873,0.007388047202941313
2026-03-16T12:04:49.792653+00:00,1773662689.792497,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1003.7121393936995,6.951251940512293,0.04903325,-0.00980665,168,0.168,255,0,1,1,116,True,0,0,-0.0,-0.0,0.0075364229897907364,9.113365053119674e-05,0.007536973983191496
