timestamp_utc,timestamp_unix,origin_set,gps_healthy,gps_sentence_type,gps_raw_sentence,gps_talker,gps_fix_time_utc,gps_date_ddmmyy,gps_status,gps_mode,gps_fix_quality,gps_satellites,gps_hdop,gps_pdop,gps_vdop,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_geoid_separation_m,gps_speed_knots,gps_speed_kmph,gps_course_deg,gps_heading_deg,gps_mag_var_deg,gps_nav_mode,of_latitude_deg,of_longitude_deg,of_altitude_m,of_heading_deg,imu_ax_mps2,imu_ay_mps2,of_distance_mm,of_distance_m,of_strength,of_precision,of_distance_status,of_status,of_quality,of_ok,of_raw_vx_cms_at_1m,of_raw_vy_cms_at_1m,of_body_vx_mps,of_body_vy_mps,of_vn_mps,of_ve_mps,of_speed_mps
2026-03-16T12:23:09.007197+00:00,1773663789.006947,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.1342344947564,2.940495757684289,-0.2941995,-1.04931155,0,0.0,1,127,0,1,105,False,0,20,0.0,0.0,0.24172337567174382,0.034852613239221314,0.24422304353960078
2026-03-16T12:23:09.108041+00:00,1773663789.107823,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.0882151335836,2.953014196866093,-0.59820565,-0.55897905,0,0.0,1,128,0,1,106,False,0,0,0.0,0.0,0.17269688870565686,0.024900106797485402,0.17448275183278206
2026-03-16T12:23:09.207985+00:00,1773663789.207907,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.0535810677417,3.001125893041035,-0.46091255,-0.83356525,0,0.0,1,130,0,1,106,False,0,-20,0.0,0.0,0.12370835244904306,0.017836749757387128,0.12498762381757766
2026-03-16T12:23:09.308062+00:00,1773663789.307984,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.112452895905,3.0201078764757767,0.14709975,0.3334261,0,0.0,1,133,0,1,105,False,0,-20,0.0,0.0,0.08861818511538118,0.01277731341954421,0.08953458812864015
2026-03-16T12:23:09.408129+00:00,1773663789.408060,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.3461034947868,2.937505715760949,0.34323275,-0.06864655,0,0.0,1,137,0,1,105,False,20,0,0.0,0.0,0.06348152780295496,0.009153012736988236,0.06413799197325103
2026-03-16T12:23:09.508363+00:00,1773663789.508189,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.2197721235685,2.690449730490684,-0.69627215,-0.5491724,0,0.0,1,138,0,1,106,False,20,40,0.0,0.0,0.04546692799868873,0.0065555979114975465,0.045937102712460834
2026-03-16T12:23:09.608396+00:00,1773663789.608275,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.1431154281524,2.3648221372923786,0.16671305,-0.0196133,0,0.0,1,134,0,1,106,False,0,40,0.0,0.0,0.03256919429982352,0.004695952674375505,0.03290599320579203
2026-03-16T12:23:09.708426+00:00,1773663789.708351,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.1878828749688,2.0558889074076205,0.20593965,-0.4707192,0,0.0,1,132,0,1,106,False,-20,20,0.0,0.0,0.023330920780060157,0.003363942590172094,0.023572186453433133
2026-03-16T12:23:09.808499+00:00,1773663789.808426,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.4574131551938,1.7878294246030464,-0.48052585000000003,-0.8041453000000001,0,0.0,1,132,0,1,106,False,-20,0,0.0,0.0,0.01671315607071018,0.0024097676235095553,0.016885987262912152
2026-03-16T12:23:09.908582+00:00,1773663789.908494,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.0682989959677,1.6086022434221832,0.0,-0.7256921000000001,0,0.0,1,132,0,1,106,False,0,-20,0.0,0.0,0.011972772283624832,0.001726280715064591,0.01209658304079044
2026-03-16T12:23:10.008639+00:00,1773663790.008564,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.3700207584002,1.5136660515428844,0.00980665,0.16671305,0,0.0,1,132,0,1,106,False,20,-20,0.0,0.0,0.008576885171242794,0.0012366485485312557,0.008665578969305456
2026-03-16T12:23:10.108762+00:00,1773663790.108661,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.1664190084246,1.5058181402908417,-0.10787315,-0.8433719,0,0.0,1,134,0,1,105,False,20,-20,0.0,0.0,0.006143601692426352,0.0008858083049970853,0.006207132841206618
2026-03-16T12:23:10.208869+00:00,1773663790.208763,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.2924498352317,1.5205018134576562,-0.5099458,0.0196133,0,0.0,1,137,0,1,105,False,20,0,0.0,0.0,0.004400594278999855,0.0006344947401238873,0.004446100941680377
2026-03-16T12:23:10.308961+00:00,1773663790.308851,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.361133154751,1.5816611734036883,0.48052585000000003,-0.18632635,0,0.0,1,140,0,1,105,False,0,20,0.0,0.0,0.003152242548330139,0.0004545025489068172,0.0031848399725050054
2026-03-16T12:23:10.409160+00:00,1773663790.408954,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.2323522738649,1.6431353744450803,-0.5295591,-0.67665885,0,0.0,1,142,0,1,105,False,0,0,0.0,0.0,0.0022579022900249823,0.00032555310394579963,0.002281251317761549
2026-03-16T12:23:10.509242+00:00,1773663790.509044,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.3451887754258,1.6883958171141558,-0.18632635,-0.48052585000000003,0,0.0,1,143,0,1,105,False,-20,0,0.0,0.0,0.0016173709723535895,0.00023319881582463043,0.0016340962486689715
2026-03-16T12:23:10.609382+00:00,1773663790.609181,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.394861723765,1.698545400008868,0.1372931,0.0,0,0.0,1,142,0,1,105,False,0,-20,0.0,0.0,0.001158368772399282,0.0001670180995140845,0.0011703474947361216
2026-03-16T12:23:10.709447+00:00,1773663790.709266,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.2783452767543,1.6690291015625007,-0.40207265000000003,-0.36284605000000003,0,0.0,1,141,0,1,106,False,-20,-20,0.0,0.0,0.0008297729630825508,0.00011963988206896187,0.0008383536674007404
2026-03-16T12:23:10.809505+00:00,1773663790.809360,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.6186993293784,1.559182787701559,-0.26477955,-0.75511205,0,0.0,1,140,0,1,105,False,0,0,0.0,0.0,0.0005943709397923917,8.569870591807326e-05,0.0006005173455161169
2026-03-16T12:23:10.909568+00:00,1773663790.909442,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.2673069389522,1.3991548234502602,-0.1569064,0.22555295,0,0.0,1,138,0,1,105,False,0,0,0.0,0.0,0.0004257697850867459,6.13891379240297e-05,0.00043017268177775924
2026-03-16T12:23:11.009660+00:00,1773663791.009524,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.5300816255233,1.1601581192985009,0.6472389000000001,-0.10787315,0,0.0,1,136,0,1,106,False,0,0,0.0,0.0,0.0003049940863860288,4.397522955122493e-05,0.0003081480383590513
2026-03-16T12:23:11.109752+00:00,1773663791.109606,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.2292860803464,0.8056280100569211,-0.6276256,-0.7256921000000001,0,0.0,1,134,0,1,106,False,0,0,0.0,0.0,0.00021847814473611914,3.15010257429591e-05,0.00022073743305156738
2026-03-16T12:23:11.209758+00:00,1773663791.209682,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.5113793748891,0.37684760864914324,-0.42168595,-0.0196133,0,0.0,1,139,0,1,106,False,0,-20,0.0,0.0,0.00015650667437728212,2.2565738941340552e-05,0.00015812511406669514
2026-03-16T12:23:11.309840+00:00,1773663791.309757,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.322186281905,359.908579986449,0.6080123,-0.30400615,0,0.0,1,141,0,1,107,False,40,0,0.0,0.0,0.00011211380900250748,1.616500354209261e-05,0.00011327318088835766
2026-03-16T12:23:11.409908+00:00,1773663791.409837,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.1648962090065,359.4016831114868,-0.7060788,-0.51975245,0,0.0,1,145,0,1,107,False,0,0,0.0,0.0,8.03117593043257e-05,1.1579660749882096e-05,8.114226534697134e-05
2026-03-16T12:23:11.509986+00:00,1773663791.509916,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.6254451892098,358.9116581172203,-0.0392266,0.10787315,0,0.0,1,147,0,1,108,False,20,0,0.0,0.0,5.753072696321337e-05,8.29500320623936e-06,5.812565374348341e-05
2026-03-16T12:23:11.610071+00:00,1773663791.609998,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.3120735981112,358.5301849024247,0.06864655,-0.7453054,0,0.0,1,147,0,1,108,False,0,0,0.0,0.0,4.121131213125991e-05,5.9420067206993306e-06,4.1637479407968084e-05
2026-03-16T12:23:11.710143+00:00,1773663791.710068,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.6309645320765,358.2972342766186,-0.4707192,-0.3138128,0,0.0,1,147,0,1,108,False,0,-20,0.0,0.0,2.9522212331347118e-05,4.256627003868569e-06,2.98275023156014e-05
2026-03-16T12:23:11.810210+00:00,1773663791.810141,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.5555337467644,358.265136259924,-0.32361945000000003,-0.1372931,0,0.0,1,151,0,1,108,False,0,0,0.0,0.0,2.1148502986164026e-05,3.0492731334607648e-06,2.1367200218985977e-05
2026-03-16T12:23:11.910494+00:00,1773663791.910345,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.4525071480325,358.38581476879995,-0.65704555,-1.0198916,0,0.0,1,152,0,1,109,False,-40,20,0.0,0.0,1.51432640976726e-05,2.183414513837868e-06,1.529986099515606e-05
2026-03-16T12:23:12.010552+00:00,1773663792.010424,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.3451887754258,358.6138235203765,-0.06864655,0.20593965,0,0.0,1,151,0,1,110,False,0,0,0.0,0.0,1.0847737897590686e-05,1.5640688965827915e-06,1.0959914644196957e-05
2026-03-16T12:23:12.111986+00:00,1773663792.111909,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.4629324158072,359.0427287336063,0.0,0.26477955,0,0.0,1,146,0,1,110,False,0,20,0.0,0.0,7.734375772848909e-06,1.115172277851889e-06,7.8143571587765e-06
2026-03-16T12:23:12.212345+00:00,1773663792.212270,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.6193125891984,359.30032898297054,-0.4314926,0.00980665,0,0.0,1,142,0,1,111,False,20,0,0.0,0.0,5.535246834670555e-06,7.980933435845109e-07,5.592486969658875e-06
2026-03-16T12:23:12.312583+00:00,1773663792.312512,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.3396695724538,359.5095662040085,-0.48052585000000003,-0.57859235,0,0.0,1,141,0,1,110,False,0,0,0.0,0.0,3.962987202266729e-06,5.713988556082024e-07,4.003968558507951e-06
2026-03-16T12:23:12.412786+00:00,1773663792.412614,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.3396695724538,359.59589079447073,-0.5491724,-0.63743225,0,0.0,1,143,0,1,110,False,40,0,0.0,0.0,2.8386373505606244e-06,4.09285735939117e-07,2.867991775030233e-06
2026-03-16T12:23:12.514623+00:00,1773663792.514488,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.6104160159662,359.8166016923842,0.02941995,-0.24516625,0,0.0,1,145,0,1,110,False,0,0,0.0,0.0,2.0213090445941337e-06,2.914401727694152e-07,2.0422114552763422e-06
2026-03-16T12:23:12.614784+00:00,1773663792.614624,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.6708265330038,359.95195003866047,0.38245935,0.0392266,0,0.0,1,148,0,1,111,False,0,-20,0.0,0.0,1.4476745898368844e-06,2.0873133363961714e-07,1.4626450313395812e-06
2026-03-16T12:23:12.714890+00:00,1773663792.714735,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.3991544579682,0.07153548898952522,0.1569064,0.04903325,0,0.0,1,149,0,1,111,False,-20,-20,0.0,0.0,1.0369204130103757e-06,1.4950720431598187e-07,1.0476432346271267e-06
2026-03-16T12:23:12.815628+00:00,1773663792.815442,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.2605612933893,0.16446712825586474,-0.4511059,-0.55897905,0,0.0,1,149,0,1,110,False,-20,0,0.0,0.0,7.412374892156114e-07,1.0687449427781197e-07,7.489026458397658e-07
2026-03-16T12:23:12.915814+00:00,1773663792.915637,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.4288942388259,0.18876736682364026,-1.04931155,-0.69627215,0,0.0,1,154,0,1,110,False,0,-20,0.0,0.0,5.307731885930557e-07,7.652893564130569e-08,5.362619282772465e-07
2026-03-16T12:23:13.016055+00:00,1773663793.015757,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.5877315163557,0.09230661473003465,-0.0588399,-0.06864655,0,0.0,1,158,0,1,110,False,0,0,0.0,0.0,3.801637290857097e-07,5.4813479997884896e-08,3.84095012336572e-07
2026-03-16T12:23:13.116175+00:00,1773663793.115909,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.5773058349304,359.83621524773673,0.08825985,0.06864655,0,0.0,1,158,0,1,111,False,20,0,0.0,0.0,2.722618692766092e-07,3.925577161627528e-08,2.750773365204458e-07
2026-03-16T12:23:13.216065+00:00,1773663793.215992,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.5932509986624,359.46403730285476,-0.784532,-0.91201845,0,0.0,1,157,0,1,111,False,20,20,0.0,0.0,1.950299599219288e-07,2.8120175569823402e-08,1.9704676993350295e-07
2026-03-16T12:23:13.316132+00:00,1773663793.316066,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.2982691197601,358.97594019449116,0.06864655,0.2745862,0,0.0,1,153,0,1,110,False,20,0,0.0,0.0,1.3971080405386558e-07,2.014404525627019e-08,1.411555572007857e-07
2026-03-16T12:23:13.416212+00:00,1773663793.416144,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.3074680222737,358.45288601891934,-0.30400615,-0.7453054,0,0.0,1,147,0,1,110,False,0,20,0.0,0.0,1.0008094663833668e-07,1.4430058806302e-08,1.0111588637389739e-07
2026-03-16T12:23:13.516295+00:00,1773663793.516216,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.2755785256448,357.9808370291785,0.46091255,-0.0392266,0,0.0,1,147,0,1,109,False,0,0,0.0,0.0,7.16940594209845e-08,1.0337127377960124e-08,7.243544959954228e-08
2026-03-16T12:23:13.616368+00:00,1773663793.616297,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.2071893724933,357.7179057931248,-0.63743225,-0.50013915,0,0.0,1,150,0,1,109,False,0,20,0.0,0.0,5.1357053262260394e-08,7.404859002491927e-09,5.188813791830881e-08
2026-03-16T12:23:13.716439+00:00,1773663793.716369,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.2856885267863,357.7020609608396,0.02941995,0.196133,0,0.0,1,150,0,1,110,False,20,20,0.0,0.0,3.6790117395741775e-08,5.304541726905983e-09,3.717056497989973e-08
2026-03-16T12:23:13.816512+00:00,1773663793.816447,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.1759125179567,357.97401166958105,-0.3334261,-0.36284605000000003,0,0.0,1,153,0,1,109,False,0,0,0.0,0.0,2.635438774416839e-08,3.799877776203606e-09,2.6626919169968935e-08
2026-03-16T12:23:13.919557+00:00,1773663793.919467,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.2127088264201,358.5042835732213,-0.50013915,0.00980665,0,0.0,1,152,0,1,109,False,20,0,0.0,0.0,1.8694604192170076e-08,2.6954604938780535e-09,1.8887925592186144e-08
2026-03-16T12:23:14.019615+00:00,1773663794.019536,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.0002287389823,359.22131645205684,0.32361945000000003,0.0196133,0,0.0,1,155,0,1,109,False,20,0,0.0,0.0,1.3392186630441563e-08,1.9309373773270993e-09,1.3530675589183882e-08
2026-03-16T12:23:14.119687+00:00,1773663794.119612,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1004.9766012672109,0.07040729607228968,-0.1372931,-0.12748645,0,0.0,1,154,0,1,109,False,0,0,0.0,0.0,9.593522149967673e-09,1.3832312086720993e-09,9.692729018112743e-09
2026-03-16T12:23:14.219751+00:00,1773663794.219682,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.0278247395777,0.9622979510266987,-0.75511205,-0.8237586,0,0.0,1,157,0,1,108,False,-20,20,0.0,0.0,6.872455246138846e-09,9.908972354531518e-10,6.943523488936293e-09
2026-03-16T12:23:14.319840+00:00,1773663794.319750,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.2240649139234,1.8368152035554317,-0.85317855,-0.44129925000000003,0,0.0,1,156,0,1,107,False,-40,0,0.0,0.0,4.9232078814619045e-09,7.098471950097601e-10,4.974118905329047e-09
2026-03-16T12:23:14.420175+00:00,1773663794.419907,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.0400896504133,2.673098158081416,-0.588399,-0.61781895,0,0.0,1,153,0,1,108,False,0,0,0.0,0.0,3.5257894886823067e-09,5.083619946580146e-10,3.562249771719456e-09
2026-03-16T12:23:14.520313+00:00,1773663794.520040,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.1608997350583,3.406961103066635,-0.3138128,-0.4511059,0,0.0,1,153,0,1,109,False,0,0,0.0,0.0,2.525213267211955e-09,3.640950367506249e-10,2.551326564885357e-09
2026-03-16T12:23:14.620204+00:00,1773663794.620126,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.232650499533,4.01924670362564,-0.89240515,-0.48052585000000003,0,0.0,1,150,0,1,109,False,-20,-20,0.0,0.0,1.8088787865916578e-09,2.6081115477769865e-10,1.8275844503162597e-09
2026-03-16T12:23:14.720264+00:00,1773663794.720194,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.3712472861068,4.463473820588092,-0.73549875,-0.9022118,0,0.0,1,147,0,1,109,False,0,0,0.0,0.0,1.29582516505454e-09,1.8683709499666438e-10,1.3092253276099643e-09
2026-03-16T12:23:14.820347+00:00,1773663794.820263,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.3234128044074,4.716444144411128,-0.5295591,-0.5099458,0,0.0,1,146,0,1,111,False,0,-20,0.0,0.0,9.282841556383784e-10,1.3384360764718306e-10,9.378835668233399e-10
2026-03-16T12:23:14.920401+00:00,1773663794.920332,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.3565289624318,4.748157711873489,-0.392266,-0.48052585000000003,0,0.0,1,146,0,1,111,False,-20,0,0.0,0.0,6.649910664453032e-10,9.588098950690228e-11,6.718677567802197e-10
2026-03-16T12:23:15.020499+00:00,1773663795.020402,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.3322976582255,4.557684094231092,-0.44129925000000003,0.0392266,0,0.0,1,148,0,1,111,False,0,0,0.0,0.0,4.763768893027727e-10,6.868586636618644e-11,4.813031154067671e-10
2026-03-16T12:23:15.120775+00:00,1773663795.120602,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.2090291901698,4.219800930042652,0.3530394,-0.04903325,0,0.0,1,146,0,1,111,False,0,0,0.0,0.0,3.4111127296044275e-10,4.918274550399006e-11,3.446387137220715e-10
2026-03-16T12:23:15.220832+00:00,1773663795.220686,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.645992854723,3.795219332609406,-0.4511059,0.4511059,0,0.0,1,147,0,1,111,False,20,20,0.0,0.0,2.4434862042763686e-10,3.5231131203738247e-11,2.468754360214567e-10
2026-03-16T12:23:15.320901+00:00,1773663795.320764,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.5736261849662,3.3121689263060716,-0.4118793,-0.6668522,0,0.0,1,150,0,1,110,False,20,20,0.0,0.0,1.7503772054415668e-10,2.5237617005170392e-11,1.7684779027568864e-10
2026-03-16T12:23:15.421151+00:00,1773663795.420866,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.4810220562073,2.814390846024253,-0.196133,-0.1569064,0,0.0,1,149,0,1,109,False,0,20,0.0,0.0,1.2537729392853947e-10,1.80773842088221e-11,1.2667382386537777e-10
2026-03-16T12:23:15.521246+00:00,1773663795.521009,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.1133590691509,2.3180019936164626,0.2549729,-0.18632635,0,0.0,1,147,0,1,109,False,0,0,0.0,0.0,8.979395798738754e-11,1.2946840909599014e-11,9.072251969924108e-11
2026-03-16T12:23:15.621546+00:00,1773663795.621351,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.1976949418548,1.8780890213158727,0.04903325,0.44129925000000003,0,0.0,1,152,0,1,107,False,0,0,0.0,0.0,6.426686882205123e-11,9.26624624915227e-12,6.493145422474895e-11
2026-03-16T12:23:15.721727+00:00,1773663795.721483,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.0777896157688,1.4884070322904108,-0.83356525,-0.5295591,0,0.0,1,151,0,1,107,False,0,-20,0.0,0.0,4.6029004883102166e-11,6.6366403353373085e-12,4.650499204891093e-11
2026-03-16T12:23:15.821740+00:00,1773663795.821579,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1004.9539106712682,1.1136514584720771,0.0784532,-0.30400615,0,0.0,1,148,0,1,107,False,20,-20,0.0,0.0,3.297069848664604e-11,4.753843104286825e-12,3.3311649358107426e-11
2026-03-16T12:23:15.922250+00:00,1773663795.921730,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.2206813757467,0.7370481515287679,0.44129925000000003,-0.24516625,0,0.0,1,148,0,1,107,False,0,0,0.0,0.0,2.361262612537633e-11,3.4045599587672544e-12,2.3856804921230466e-11
2026-03-16T12:23:16.021900+00:00,1773663796.021815,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1004.9698554095909,0.36328017410176017,-0.7060788,-0.4314926,0,0.0,1,145,0,1,107,False,0,0,0.0,0.0,1.691441860682196e-11,2.438786436072284e-12,1.7089331060271935e-11
2026-03-16T12:23:16.121961+00:00,1773663796.121889,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.3292312620769,359.9707995294939,0.36284605000000003,0.0588399,0,0.0,1,146,0,1,106,False,0,20,0.0,0.0,1.2116690350571071e-11,1.7470313797922964e-12,1.224198936830126e-11
2026-03-16T12:23:16.222036+00:00,1773663796.221963,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.3626615949612,359.59069976004025,-0.3138128,-0.4511059,0,0.0,1,150,0,1,106,False,20,0,0.0,0.0,8.67985209393337e-12,1.2514947185509924e-12,8.769610675686836e-12
2026-03-16T12:23:16.322111+00:00,1773663796.322038,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.1661001893148,359.17989333189837,-0.4314926,-0.22555295,0,0.0,1,148,0,1,106,False,0,-20,0.0,0.0,6.217831009934745e-12,8.965109757129061e-13,6.282129766064996e-12
2026-03-16T12:23:16.422227+00:00,1773663796.422115,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.1477020961242,358.76204096306196,-0.18632635,-0.63743225,0,0.0,1,145,0,1,106,False,0,-20,0.0,0.0,4.454128509079639e-12,6.422135129188026e-13,4.5001887706596845e-12
2026-03-16T12:23:16.522320+00:00,1773663796.522196,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.3960788871419,358.31735867958514,0.61781895,-0.1569064,0,0.0,1,145,0,1,105,False,0,0,0.0,0.0,3.1906587591116046e-12,4.600415470809161e-13,3.2236534463456533e-12
2026-03-16T12:23:16.622397+00:00,1773663796.622275,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.6567270819853,357.9323295568636,-0.3334261,-0.8629852,0,0.0,1,150,0,1,107,False,0,0,0.0,0.0,2.2856044929568374e-12,3.2954731493997955e-13,2.3092399899119694e-12
2026-03-16T12:23:16.722481+00:00,1773663796.722355,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.0667508427067,357.62169025122375,0.26477955,0.04903325,0,0.0,1,151,0,1,107,False,-20,0,0.0,0.0,1.6372743502122759e-12,2.3606856199102886e-13,1.6542054478883639e-12
2026-03-16T12:23:16.822512+00:00,1773663796.822424,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.0440600653561,357.422277625549,-0.14709975,0.02941995,0,0.0,1,149,0,1,107,False,0,20,0.0,0.0,1.1728855642333434e-12,1.6911118682870934e-13,1.1850144051012979e-12
2026-03-16T12:23:16.922580+00:00,1773663796.922500,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.320645357304,357.3368568260843,-0.2549729,-0.28439285000000003,0,0.0,1,150,0,1,106,False,0,0,0.0,0.0,8.401978008244084e-13,1.211429755819037e-13,8.488863086674269e-13
2026-03-16T12:23:17.022662+00:00,1773663797.022576,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.3804322304281,357.3499665997847,0.26477955,0.2745862,0,0.0,1,149,0,1,107,False,0,0,0.0,0.0,6.018760951731944e-13,8.678082831132738e-14,6.081001119086661e-13
2026-03-16T12:23:17.122736+00:00,1773663797.122653,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.3246221162904,357.5084327678958,-0.26477955,-0.6668522,0,0.0,1,152,0,1,107,False,0,0,0.0,0.0,4.3115251446381626e-13,6.216524070941023e-14,4.356110741027255e-13
2026-03-16T12:23:17.222813+00:00,1773663797.222729,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1005.211776136037,357.7882138335,0.3530394,0.16671305,0,0.0,1,148,0,1,107,False,0,0,0.0,0.0,3.0885532745592154e-13,4.453195825509308e-14,3.120492086257196e-13
