timestamp_utc,timestamp_unix,origin_set,gps_healthy,gps_sentence_type,gps_raw_sentence,gps_talker,gps_fix_time_utc,gps_date_ddmmyy,gps_status,gps_mode,gps_fix_quality,gps_satellites,gps_hdop,gps_pdop,gps_vdop,gps_latitude_deg,gps_longitude_deg,gps_altitude_m,gps_geoid_separation_m,gps_speed_knots,gps_speed_kmph,gps_course_deg,gps_heading_deg,gps_mag_var_deg,gps_nav_mode,of_latitude_deg,of_longitude_deg,of_altitude_m,of_heading_deg,imu_ax_mps2,imu_ay_mps2,of_distance_mm,of_distance_m,of_strength,of_precision,of_distance_status,of_status,of_quality,of_ok,of_raw_vx_cms_at_1m,of_raw_vy_cms_at_1m,of_body_vx_mps,of_body_vy_mps,of_vn_mps,of_ve_mps,of_speed_mps
2026-03-16T12:18:52.812965+00:00,1773663532.812873,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.5712634545381,359.282436356258,-0.0392266,0.00980665,150,0.15,255,0,1,1,104,True,0,0,-0.0,-0.0,-0.006739290010019096,0.0008121279147348442,0.006788046964262604
2026-03-16T12:18:52.913375+00:00,1773663532.913222,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.5712634545381,359.282436356258,-0.04903325,0.0,150,0.15,255,0,1,1,105,True,0,0,-0.0,-0.0,-0.00710338620919203,0.0005323275561002624,0.007123304588737112
2026-03-16T12:18:53.013943+00:00,1773663533.013771,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.6643252824149,359.28341866046276,-0.04903325,0.0,149,0.149,255,0,1,1,104,True,0,0,-0.0,-0.0,-0.0073278493610168935,0.0003617180241396912,0.007336771509781616
2026-03-16T12:18:53.114029+00:00,1773663533.113903,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.6643252824149,359.28341866046276,-0.04903325,0.0,150,0.15,255,0,1,1,103,True,0,0,-0.0,-0.0,-0.007455530789039518,0.000257786693426118,0.007459986147817152
2026-03-16T12:18:53.214097+00:00,1773663533.214016,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.6998982166589,359.2842675739056,-0.04903325,0.00980665,150,0.15,255,0,1,1,105,True,0,0,-0.0,-0.0,-0.007526827607233048,0.0007926765470221222,0.007568452281490879
2026-03-16T12:18:53.314183+00:00,1773663533.314111,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.9323517034455,359.2850573024107,-0.04903325,0.0,151,0.151,255,0,1,1,104,True,0,0,-0.0,-0.0,-0.007577965135749065,0.0005204066738486786,0.007595813235251021
2026-03-16T12:18:53.414255+00:00,1773663533.414181,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.4975019837884,359.28632812441356,-0.04903325,0.0,147,0.147,255,0,1,1,103,True,0,0,-0.0,-0.0,-0.0076089728065227204,0.00035442732416806277,0.007617222978127868
2026-03-16T12:18:53.514386+00:00,1773663533.514264,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.5853702366979,359.2870817006951,-0.04903325,0.0,152,0.152,255,0,1,1,102,True,0,0,-0.0,-0.0,-0.0076283213274675665,0.00025323371582416595,0.007632523409065095
2026-03-16T12:18:53.614671+00:00,1773663533.614599,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.719692220023,359.287565934598,-0.0392266,0.00980665,151,0.151,255,0,1,1,104,True,0,0,-0.0,-0.0,-0.0070378373567078125,0.0007835241907004441,0.007081318014104775
2026-03-16T12:18:53.714755+00:00,1773663533.714671,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.6471521818906,359.2877747122666,-0.0392266,0.00980665,163,0.163,255,0,1,1,103,True,0,0,-0.0,-0.0,-0.006673575727579053,0.0011052429736946776,0.006764478917302776
2026-03-16T12:18:53.814813+00:00,1773663533.814739,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.7649111104471,359.2876696021324,-0.02941995,0.00980665,165,0.165,255,0,1,1,101,True,0,0,-0.0,-0.0,-0.0058540817747240025,0.0012939716341325378,0.005995384559400286
2026-03-16T12:18:53.914990+00:00,1773663533.914829,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.6871849266895,359.28791196630505,-0.0392266,0.0,164,0.164,255,0,1,1,102,True,0,0,-0.0,-0.0,-0.0059606764811365315,0.000818385016649782,0.006016595228885773
2026-03-16T12:18:54.015083+00:00,1773663534.014926,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.6888583285128,359.28841818343017,-0.0392266,0.0,164,0.164,255,0,1,1,103,True,0,0,-0.0,-0.0,-0.006025749530452602,0.0005285021168645264,0.00604888187116264
2026-03-16T12:18:54.115073+00:00,1773663534.114997,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.8789912446762,359.2890109207241,-0.0392266,0.0,165,0.165,255,0,1,1,102,True,0,0,-0.0,-0.0,-0.006065001793597511,0.0003518071977620531,0.006075196709633213
2026-03-16T12:18:54.215139+00:00,1773663534.215065,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.7023515266054,359.2896192106614,-0.04903325,0.0,166,0.166,255,0,1,1,104,True,0,0,-0.0,-0.0,-0.006687047781033273,0.0002515065509619513,0.006691775815954895
2026-03-16T12:18:54.315212+00:00,1773663534.315138,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.8605911449979,359.289937808009,-0.04903325,0.0,164,0.164,255,0,1,1,103,True,0,0,-0.0,-0.0,-0.007066331355332699,0.00019035786184690493,0.0070688948880942475
2026-03-16T12:18:54.415293+00:00,1773663534.415211,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.7918977046975,359.29000548989757,-0.0392266,0.0,166,0.166,255,0,1,1,103,True,0,0,-0.0,-0.0,-0.0066993949337390505,0.00014567188905322765,0.006700978494031211
2026-03-16T12:18:54.515388+00:00,1773663534.515288,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.6741384944484,359.28985218703497,-0.0392266,0.0,163,0.163,255,0,1,1,103,True,0,0,-0.0,-0.0,-0.006475811694657164,0.00011844253895469508,0.0064768947605849305
2026-03-16T12:18:54.615449+00:00,1773663534.615364,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1002.0217216665742,359.2897151613238,-0.0392266,0.0,165,0.165,255,0,1,1,104,True,0,0,-0.0,-0.0,-0.0063394965207304865,0.00010185146437615663,0.006340314649695984
2026-03-16T12:18:54.715810+00:00,1773663534.715582,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.8916970133195,359.28980824427776,-0.04903325,0.00980665,166,0.166,255,0,1,1,104,True,0,0,-0.0,-0.0,-0.006849873474045831,0.0006980232626650343,0.006885346983679053
2026-03-16T12:18:54.815990+00:00,1773663534.815720,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.5435008087807,359.2898865582938,-0.0588399,0.0,166,0.166,255,0,1,1,105,True,0,0,-0.0,-0.0,-0.007764585969536202,0.00046987080206463986,0.007778789999026282
2026-03-16T12:18:54.916061+00:00,1773663534.915831,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.5852065722155,359.28998910784037,-0.0392266,0.0,164,0.164,255,0,1,1,104,True,0,0,-0.0,-0.0,-0.007124996649133374,0.00031600848433737446,0.007132001024420497
2026-03-16T12:18:55.016221+00:00,1773663535.015985,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.694991598371,359.2900954945803,-0.04903325,0.00980665,152,0.152,255,0,1,1,105,True,0,0,-0.0,-0.0,-0.007327027730552523,0.0008281487645047317,0.007373680610145544
2026-03-16T12:18:55.116423+00:00,1773663535.116241,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.6538987539788,359.29046221614,-0.02941995,0.00980665,150,0.15,255,0,1,1,104,True,0,0,-0.0,-0.0,-0.006253905127973863,0.001125842354370216,0.0063544354868541745
2026-03-16T12:18:55.216385+00:00,1773663535.216310,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.6213925801187,359.2904299765603,-0.0392266,0.0,153,0.153,255,0,1,1,104,True,0,0,-0.0,-0.0,-0.00620335723160502,0.0007157483437335481,0.006244512521763698
2026-03-16T12:18:55.316457+00:00,1773663535.316382,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.6324324022486,359.29056994215875,-0.04903325,0.00980665,152,0.152,255,0,1,1,104,True,0,0,-0.0,-0.0,-0.006763803946125419,0.0010713420854930752,0.006848125121941804
2026-03-16T12:18:55.416524+00:00,1773663535.416450,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.7770066999227,359.29054479185606,-0.04903325,0.00980665,152,0.152,255,0,1,1,105,True,0,0,-0.0,-0.0,-0.007105492906176536,0.0012880850502890618,0.007221301304924429
2026-03-16T12:18:55.516599+00:00,1773663535.516518,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.71093811561,359.29018347539784,-0.04903325,0.00980665,152,0.152,255,0,1,1,106,True,0,0,-0.0,-0.0,-0.007313853120134009,0.0014202291230646178,0.0074504696647187865
2026-03-16T12:18:55.616658+00:00,1773663535.616585,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.8139776934617,359.2895460156161,-0.0392266,0.0,152,0.152,255,0,1,1,106,True,0,0,-0.0,-0.0,-0.0068501814246564,0.0008953107027909888,0.006908441706002858
2026-03-16T12:18:55.717100+00:00,1773663535.717027,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.7273283699379,359.28902872049093,-0.0392266,0.0,148,0.148,255,0,1,1,105,True,0,0,-0.0,-0.0,-0.006572812986807718,0.000575172291789948,0.0065979310184929255
2026-03-16T12:18:55.817207+00:00,1773663535.817132,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.4030516510722,359.28837488453723,-0.0392266,0.0,150,0.15,255,0,1,1,106,True,0,0,-0.0,-0.0,-0.006397718388385978,0.00038019787602896723,0.006409005461226337
2026-03-16T12:18:55.918036+00:00,1773663535.917849,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.5703217529611,359.2879684824152,-0.04903325,0.0,149,0.149,255,0,1,1,106,True,0,0,-0.0,-0.0,-0.006901787932524073,0.00026884817204969196,0.006907022224167907
2026-03-16T12:18:56.018004+00:00,1773663536.017926,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.6298122843017,359.2876981238952,-0.04903325,0.0,152,0.152,255,0,1,1,105,True,0,0,-0.0,-0.0,-0.007194409969051788,0.0002009644361659512,0.007197216233197058
2026-03-16T12:18:56.118086+00:00,1773663536.118005,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.7046358722376,359.2876728052822,-0.04903325,0.0,152,0.152,255,0,1,1,107,True,0,0,-0.0,-0.0,-0.007374580289937525,0.00015964719003275685,0.007376308133342884
2026-03-16T12:18:56.218162+00:00,1773663536.218086,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.8246710156933,359.28812338457,-0.04903325,0.0,172,0.172,255,0,1,1,107,True,0,0,-0.0,-0.0,-0.0074850790597593775,0.00013445709337328536,0.007486286612253549
2026-03-16T12:18:56.318240+00:00,1773663536.318164,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.7310082387313,359.28829611936567,-0.0392266,0.0,173,0.173,255,0,1,1,106,True,0,0,-0.0,-0.0,-0.006954505861227504,0.00011166918160546688,0.006955402344937936
2026-03-16T12:18:56.418501+00:00,1773663536.418281,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.5531492868024,359.2884958377904,-0.04903325,0.0,172,0.172,255,0,1,1,106,True,0,0,-0.0,-0.0,-0.007230073658143318,0.00010520941842408737,0.0072308391023381945
2026-03-16T12:18:56.518550+00:00,1773663536.518371,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.6175461696929,359.2886797434228,-0.04903325,0.00980665,172,0.172,255,0,1,1,105,True,0,0,-0.0,-0.0,-0.007389978055225478,0.0006994335256087021,0.007423003631513295
2026-03-16T12:18:56.618842+00:00,1773663536.618536,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.600986936126,359.28919267554465,-0.04903325,0.0,173,0.173,255,0,1,1,107,True,0,0,-0.0,-0.0,-0.007496310044117322,0.0004633695462837209,0.007510617525474016
2026-03-16T12:18:56.718724+00:00,1773663536.718632,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.7898863026661,359.2896138375078,-0.04903325,0.00980665,173,0.173,255,0,1,1,105,True,0,0,-0.0,-0.0,-0.007552136255402973,0.0009176756905605112,0.0076076862904051025
2026-03-16T12:18:56.818797+00:00,1773663536.818715,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.7346881087271,359.2898102235813,-0.0392266,0.0,175,0.175,255,0,1,1,105,True,0,0,-0.0,-0.0,-0.006995384750354922,0.0005889560437983411,0.007020133690110523
2026-03-16T12:18:56.918879+00:00,1773663536.918801,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.5379809398777,359.29045123737467,-0.0392266,0.0,172,0.172,255,0,1,1,105,True,0,0,-0.0,-0.0,-0.006656204968377501,0.00038858917104353703,0.006667538235728809
2026-03-16T12:18:57.018957+00:00,1773663537.018882,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.5096049362159,359.2910127902096,-0.0392266,0.0,174,0.174,255,0,1,1,106,True,0,0,-0.0,-0.0,-0.006449434205087063,0.0002664478868592288,0.00645493578915846
2026-03-16T12:18:57.119133+00:00,1773663537.118965,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.811965655866,359.2918092422907,-0.04903325,0.0,175,0.175,255,0,1,1,106,True,0,0,-0.0,-0.0,-0.006921637977109852,0.00019936563861754522,0.00692450857057963
2026-03-16T12:18:57.219272+00:00,1773663537.219079,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.5729401552012,359.29259331022126,-0.0392266,0.00980665,171,0.171,255,0,1,1,106,True,0,0,-0.0,-0.0,-0.006604323667818071,0.0007493677750502335,0.0066467016761387505
2026-03-16T12:18:57.319343+00:00,1773663537.319197,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.5796866829103,359.29323751831794,-0.04903325,0.0,173,0.173,255,0,1,1,106,True,0,0,-0.0,-0.0,-0.007016594302379458,0.0004936032523859938,0.0070339348713895486
2026-03-16T12:18:57.419862+00:00,1773663537.419594,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.6520587793738,359.29373087943054,-0.04903325,0.00980665,166,0.166,255,0,1,1,107,True,0,0,-0.0,-0.0,-0.0072656197243821516,0.0009373853302616786,0.007325839285482638
2026-03-16T12:18:57.519929+00:00,1773663537.519687,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.6991160824039,359.29394877484424,-0.0392266,0.0,162,0.162,255,0,1,1,108,True,0,0,-0.0,-0.0,-0.006819800934725127,0.0006006928520993764,0.00684620454645061
2026-03-16T12:18:57.620062+00:00,1773663537.619835,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.7604472322865,359.29399872239924,-0.04903325,0.0,164,0.164,255,0,1,1,108,True,0,0,-0.0,-0.0,-0.007148061421034341,0.0004029238332524741,0.007159408473769488
2026-03-16T12:18:57.720100+00:00,1773663537.719916,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.6735251684484,359.29442089358713,-0.04903325,0.00980665,164,0.164,255,0,1,1,107,True,0,0,-0.0,-0.0,-0.007339563886418285,0.0008804983156589482,0.00739219015763892
2026-03-16T12:18:57.820205+00:00,1773663537.820006,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.5661936315291,359.2949508932302,-0.04903325,0.00980665,163,0.163,255,0,1,1,105,True,0,0,-0.0,-0.0,-0.007456768637669383,0.0011716216773522917,0.007548251179615812
2026-03-16T12:18:57.920759+00:00,1773663537.920600,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.6637119569427,359.2958380862044,-0.0392266,0.0,163,0.163,255,0,1,1,107,True,0,0,-0.0,-0.0,-0.0069441598404074096,0.0007430596163604591,0.006983802222471139
2026-03-16T12:18:58.020769+00:00,1773663538.020691,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.5838144232828,359.29611796520567,-0.0392266,0.00980665,163,0.163,255,0,1,1,108,True,0,20,-0.0,-0.032600000000000004,-0.006772291459363214,-0.011655598301757707,0.013480241221228241
2026-03-16T12:18:58.120953+00:00,1773663538.120796,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.6574110909424,359.2960364827527,-0.04903325,0.0,163,0.163,255,0,1,1,108,True,0,0,-0.0,-0.0,-0.007118033759017872,-0.007066163697426444,0.010029809270038261
2026-03-16T12:18:58.221009+00:00,1773663538.220880,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.7432744767075,359.29607393032006,-0.04903325,0.0,162,0.162,255,0,1,1,108,True,0,0,-0.0,-0.0,-0.007328752316464435,-0.004269766283099688,0.00848183439053002
2026-03-16T12:18:58.321040+00:00,1773663538.320959,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.5336877103797,359.2961537658998,-0.04903325,0.00980665,164,0.164,255,0,1,1,108,True,0,0,-0.0,-0.0,-0.007450011079265929,-0.0019674681203907542,0.0077054263922212
2026-03-16T12:18:58.421181+00:00,1773663538.421042,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.6686185616292,359.29637671524745,-0.04903325,0.0,165,0.165,255,0,1,1,106,True,0,0,-0.0,-0.0,-0.007531432520037727,-0.001162413658371037,0.007620608985970174
2026-03-16T12:18:58.521250+00:00,1773663538.521156,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.6722985165463,359.2968473938008,-0.04903325,0.0,165,0.165,255,0,1,1,106,True,0,0,-0.0,-0.0,-0.007581654559645949,-0.0006717284915521151,0.007611353692226048
2026-03-16T12:18:58.621605+00:00,1773663538.621372,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.4717427237191,359.29767506502014,-0.04903325,0.00980665,166,0.166,255,0,1,1,105,True,0,0,-0.0,-0.0,-0.007606673872432922,0.00022620301783074696,0.007610036478679285
2026-03-16T12:18:58.724678+00:00,1773663538.724521,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.8409644050877,359.2993499790897,-0.04903325,0.00980665,176,0.176,255,0,1,1,106,True,0,0,-0.0,-0.0,-0.0076745483186820874,0.0007882924915145332,0.007714926891939045
2026-03-16T12:18:58.825240+00:00,1773663538.825096,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.5729401552012,359.30030651325046,-0.04903325,0.00980665,175,0.175,255,0,1,1,106,True,0,0,-0.0,-0.0,-0.007656505721781791,0.0011154616091018713,0.007737333808816667
2026-03-16T12:18:58.925418+00:00,1773663538.925265,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.7048048370796,359.3006133344106,-0.04903325,0.00980665,176,0.176,255,0,1,1,106,True,0,0,-0.0,-0.0,-0.007644499190518256,0.0013136805132399764,0.007756553639645685
2026-03-16T12:18:59.026208+00:00,1773663539.025964,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.6569653789896,359.3008491848352,-0.0392266,0.00980665,173,0.173,255,0,1,1,105,True,0,0,-0.0,-0.0,-0.007049847980991214,0.0014299818592366257,0.007193413978969355
2026-03-16T12:18:59.126176+00:00,1773663539.126071,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.6342723736544,359.3012641309042,-0.04903325,0.0,173,0.173,255,0,1,1,107,True,0,0,-0.0,-0.0,-0.007284448150850697,0.0009075603792020058,0.007340766356745692
2026-03-16T12:18:59.232573+00:00,1773663539.232353,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.8348310558674,359.30185210029936,-0.0392266,0.00980665,173,0.173,255,0,1,1,105,True,0,0,-0.0,-0.0,-0.006906280301808298,0.0012076706280075126,0.007011075235147415
2026-03-16T12:18:59.332577+00:00,1773663539.332443,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.669845213134,359.30281276698065,-0.0392266,0.0,175,0.175,255,0,1,1,104,True,0,0,-0.0,-0.0,-0.006578685031986886,0.0007624661904421708,0.006622722358792923
2026-03-16T12:18:59.432677+00:00,1773663539.432549,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.6305924311418,359.30386717778174,-0.02941995,0.0,173,0.173,255,0,1,1,105,True,0,0,-0.0,-0.0,-0.005796675760325721,0.00048586659403377985,0.005817002339482576
2026-03-16T12:18:59.532739+00:00,1773663539.532640,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.7626265245793,359.3049396112035,-0.0392266,0.00980665,172,0.172,255,0,1,1,106,True,0,0,-0.0,-0.0,-0.005915533206922915,0.0009228897699429999,0.005987091000617341
2026-03-16T12:18:59.632804+00:00,1773663539.632713,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.4682231458697,359.3054906201619,-0.0392266,0.00980665,176,0.176,255,0,1,1,107,True,0,0,-0.0,-0.0,-0.005989538179027148,0.0011893797041590357,0.006106487671214057
2026-03-16T12:18:59.733335+00:00,1773663539.733122,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.6000903760225,359.30577030682343,-0.04903325,0.0,173,0.173,255,0,1,1,106,True,0,0,-0.0,-0.0,-0.0066473597963589695,0.0007608440619939187,0.006690760491074312
2026-03-16T12:18:59.833301+00:00,1773663539.833192,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.5701981270379,359.30560250364624,-0.0392266,0.0,173,0.173,255,0,1,1,106,True,0,0,-0.0,-0.0,-0.0064425851335854,0.0004926284114448675,0.006461391951836563
2026-03-16T12:18:59.933777+00:00,1773663539.933299,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.8779366083544,359.305246809235,-0.04903325,0.0,163,0.163,255,0,1,1,107,True,0,0,-0.0,-0.0,-0.006917462662527133,0.0003364916263120647,0.006925641941512362
2026-03-16T12:19:00.033507+00:00,1773663540.033430,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.4064334080615,359.3050760512101,-0.0392266,0.00980665,163,0.163,255,0,1,1,108,True,0,0,-0.0,-0.0,-0.0066018846286031024,0.0008324712710150213,0.006654163288231758
2026-03-16T12:19:00.133613+00:00,1773663540.133540,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.7370320453537,359.3051394770549,-0.0392266,0.00980665,164,0.164,255,0,1,1,106,True,0,0,-0.0,-0.0,-0.006409258053104555,0.001134631340535441,0.006508915199187253
2026-03-16T12:19:00.233683+00:00,1773663540.233609,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.4817164660756,359.3055303806136,-0.04903325,0.0,167,0.167,255,0,1,1,106,True,0,0,-0.0,-0.0,-0.006896683951099893,0.000727785564281324,0.006934978107314768
2026-03-16T12:19:00.333755+00:00,1773663540.333680,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.6112930176272,359.3061223953365,-0.0392266,0.0,161,0.161,255,0,1,1,106,True,0,0,-0.0,-0.0,-0.00659588940735832,0.0004725579870817748,0.006612795787354731
2026-03-16T12:19:00.433824+00:00,1773663540.433751,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.634600634036,359.3066844865616,-0.0392266,0.0,162,0.162,255,0,1,1,107,True,0,0,-0.0,-0.0,-0.006412608279161009,0.0003169768288093411,0.006420437621530665
2026-03-16T12:19:00.533895+00:00,1773663540.533822,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.7591131900018,359.3073466689833,-0.0392266,0.0,165,0.165,255,0,1,1,106,True,0,0,-0.0,-0.0,-0.006300934904560397,0.0002221226057292968,0.006304848858099892
2026-03-16T12:19:00.633969+00:00,1773663540.633894,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.8020488727434,359.3077654503444,-0.04903325,0.0,165,0.165,255,0,1,1,105,True,0,0,-0.0,-0.0,-0.006830983824605321,0.0001715176302569478,0.006833136784047901
2026-03-16T12:19:00.734037+00:00,1773663540.733965,True,False,,,,,,,,,,,,,,,,,,,,,,,12.887817833333335,77.6430275,1001.6646552631099,359.30819216497684,-0.0392266,0.00980665,165,0.165,255,0,1,1,104,True,0,0,-0.0,-0.0,-0.006548712098633065,0.0007315301574638336,0.006589443566953294
